tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.46574745549704e+18,"First shipment of one-shot Sputnik Light vaccine arrived today in San Marino where it will be used as universal booster. 
More countries recognize ability of Sputnik Light to strengthen &amp; lengthen immune response from other vaccines.
👇
https://t.co/i4dfprQ35V https://t.co/45lIaGMDFu",Twitter Web App,2021-11-30T18:20:00.000Z,0.0,1.2931130109412966e+18,Place,San Marino,,en
1.4657474446925128e+18,"I don't understand why people will put a horse med in their body that says 'not for use in humans', but don't want to get a vaccine that was created &amp; tested for humans...

&amp; why they think sunlight is the cure &amp; kills covid even though it was spreading all summer long... https://t.co/21am7WmZXP",Twitter for Android,2021-11-30T18:19:57.000Z,0.0,2533193567.0,,,,en
1.4657474441976996e+18,We Ran OSHA. Here’s the Truth About the So-Called ‘Vaccine Mandate’ https://t.co/38p63pdCHq,WordPress.com,2021-11-30T18:19:57.000Z,0.0,1.3927516469799404e+18,,,,en
1.4657474204789432e+18,"Judge Blocks Biden Administration’s COVID-19 Vaccine Mandate for Health Care Workers

The ruling applies to 10 states, Missouri, Nebraska, Alaska, Arkansas, Kansas, Iowa, Wyoming, South Dakota, North Dakota, and New Hampshire.

https://t.co/kdURyi5t3u",Twitter for Android,2021-11-30T18:19:51.000Z,0.0,3420177665.0,Person Place Place Place Place Place Place Place Place Place Place,Biden Missouri Nebraska Alaska Arkansas Kansas Iowa Wyoming South Dakota North Dakota New Hampshire,,en
1.4657474178741944e+18,"Greece makes vaccines mandatory for people 60 or older, with fines for not complying — About 500,000 unvaccinated people ages 60 or older will face a monthly fine of 100 euros ($113), the revenue from which will go toward funding state hospitals
https://t.co/CoGTq8Y9Ho",Twitter for iPhone,2021-11-30T18:19:51.000Z,0.0,309705905.0,Place,Greece,,en
1.4657474165362115e+18,$BNTX $PFE Biontech CEO Uğur Şahin expects the Mainz-based manufacturer's existing Covid-19 vaccine to provide protection against severe disease even with the new Omikron variant. (Biontech is the developer of the Pfizer Vaccine),Twitter for Android,2021-11-30T18:19:51.000Z,0.0,1.3083653970166948e+18,Person Organization Organization Other,Uğur Şahin Mainz Biontech Pfizer Vaccine,,en
1.4657474101189263e+18,"Just got the vaccine 😳😬… I swear I’m so against this shit! I’ve never even had a flu shot , but I can’t be out here w/o a job! I got 3 kids",Twitter for iPhone,2021-11-30T18:19:49.000Z,0.0,2967607808.0,,,,en
1.4657473941133804e+18,Trump-appointed judges are pushing a huge right-wing lie in order to block vaccine mandates https://t.co/EYS4yuSRrl,Twitter Web App,2021-11-30T18:19:45.000Z,1.0,270547624.0,Person,Trump,,en
1.4657473890929746e+18,"Moderna said their vaccine will struggle with #Omicron.  Pfizer's vax was proven to wane &amp; be less effective against Delta than Moderna.  

Spreading misinformation to quiet the herd is putting us in danger &amp; showing us the rich view working people and kids like we're disposable. https://t.co/tpmsIMcEEW",Twitter Web App,2021-11-30T18:19:44.000Z,0.0,7.062093043788964e+17,,,Omicron,en
1.4657473762038374e+18,My kid just got their first dose of the Covid vaccine..  so far only complaints of hunger.,Twitter for Android,2021-11-30T18:19:41.000Z,0.0,1.232936316670763e+18,Other,Covid vaccine,,en
1.4657473746057994e+18,"The end of Coronapas / vaccine passports:

The Constitutional Court in Brno, Czech Republic, stated that information on vaccinations is highly confidential health information that is NOT to be shared with anyone ... https://t.co/5EYkxCIuLL",Twitter Web App,2021-11-30T18:19:41.000Z,0.0,87425704.0,Place Place,Brno Czech Republic,,en
1.4657473743247892e+18,Wait what? FDA wants 55 years to process FOIA request over vaccine data https://t.co/4DayTRPs1n,Twitter Web App,2021-11-30T18:19:40.000Z,0.0,16900232.0,Organization Organization,FDA FOIA,,en
1.465747358705242e+18,"In my experience anti-vaxxers are far more aggressive and arrogant than pro-vaxxers. You don't want a vaccine, fair enough that is your choice, but don't be a selfish arsehole and wear a mask for those who are concerned. #COVIDIOTS #antivaxxers #WearAMask",Twitter for Android,2021-11-30T18:19:37.000Z,0.0,92874705.0,,,COVIDIOTS antivaxxers WearAMask,en
1.4657473558279086e+18,"Our vaccination sites and clinics are on the NHS Booking System so if you don't see us listed, it is because they are fully booked - this is just how the system works. We add new clinics and appointment slots regularly so please check back regularly. https://t.co/GJBpfdoFUz https://t.co/H72pUjvV9o",Twitter Web App,2021-11-30T18:19:36.000Z,0.0,1.1066018730192323e+18,Organization,NHS Booking System,,en
1.465747352333996e+18,"The Supreme Court has turned away a group of health care workers who sought exemptions from their Boston-based hospital's COVID vaccine mandate.

The request was denied without comment by Justice Stephen Breyer.

vaccine mandates are legal and safe , just get the jab",Twitter for iPhone,2021-11-30T18:19:35.000Z,0.0,4798216655.0,Organization Place Person,Supreme Court Boston Justice Stephen Breyer,,en
1.4657473466591068e+18,"Not even the President has the Constitutional Right to force vaccine mandates.

Here's Why OSHA Has No Legal Power To Enforce A Vaccine Mandate https://t.co/zI58e9A0Sw",Twitter for Android,2021-11-30T18:19:34.000Z,0.0,3176796534.0,,,,en
1.465747346109698e+18,"When you consent to government imposed vaccine mandates, you consent to government control over your body and your children’s bodies.",Twitter for iPhone,2021-11-30T18:19:34.000Z,0.0,266816841.0,,,,en
1.4657473328807363e+18,"There are plenty of great reasons to get your kids vaccinated against COVID-19. Find a vaccine near you at https://t.co/SAHQDqlzrA

As of 11/30 at 1pm, we have open appts for kids as early as tomorrow at our 555 Towner clinic. Schedule kids 5-17 here: https://t.co/ftPD6lS7GP https://t.co/zGBjfk5NKf",Twitter Web App,2021-11-30T18:19:31.000Z,0.0,69577137.0,,,,en
1.465747331433775e+18,And here’s where you know that the ends are nefarious... Africa largely unvaccinated and generating an endemic variant has been offered a mRNA malaria vaccine by BioNTech. They want to get this stuff into the whole world,Twitter for iPhone,2021-11-30T18:19:30.000Z,0.0,1.444098572484481e+18,Place Person,Africa BioNTech,,en
1.465747326161535e+18,"My eldest (8) just told me his teacher said the vaccine is good for you. It’s never fucking ending! 
Told him to ask the teacher how many children have died of covid if they start yapping about it again.",Twitter for iPhone,2021-11-30T18:19:29.000Z,0.0,7.342793226352763e+17,,,,en
1.465747320457339e+18,"Why shocked? The data is out there for many months that vaccine efficiency drops like crazy; that vaccinated people can get infected, and that most masks either by design or how people use it is way less effective than what people think it is. Read more of my data tweets sir. https://t.co/lnQshpoNEW",Twitter for iPhone,2021-11-30T18:19:28.000Z,0.0,63525003.0,,,,en
1.4657473189053358e+18,"CBSA has intercepted hundreds of fake #COVID-19 tests, vaccine documents  https://t.co/IK5wWveGm3 via @CTVNews",Twitter Web App,2021-11-30T18:19:27.000Z,0.0,1.2702923543904666e+18,,,COVID,en
1.465747313729622e+18,"Straight out of the fascist playbook ""the modern right [believes]... that there are some people who should be subject to total physical coercion, and some who should be subject to none at all""  https://t.co/NtghFyESjC",Twitter Web App,2021-11-30T18:19:26.000Z,0.0,39318996.0,,,,en
1.4657473101098557e+18,"Rest of India: Give it Free to improve vaccine compliance

Kerala: Stop giving it free to improve vaccine compliance

Kerala is victim of its own communism https://t.co/CCRdYgd28o",Twitter Web App,2021-11-30T18:19:25.000Z,0.0,1.2187810368987054e+18,Place Place,India Kerala,,en
1.465747307723436e+18,The latest The Public health surveillance Daily! https://t.co/qQNOAMb6Fe Thanks to @HoldMyBooks @UN @Laurie_Garrett #covid19 #vaccine,Paper.li,2021-11-30T18:19:25.000Z,0.0,2565865626.0,,,covid19 vaccine,en
1.465747285858476e+18,"I’ve said it before, but surely even the most diehard, vaccine saturated, lockdown fanatic must stop and question whether they really want to live like this? https://t.co/3DMv02qRQ7",Twitter for iPhone,2021-11-30T18:19:19.000Z,0.0,8.363511935931023e+17,,,,en
1.465747277599834e+18,UK Covid live: Boris Johnson says people should not cancel Christmas parties over Omicron https://t.co/c2DDbn8wid,dlvr.it,2021-11-30T18:19:17.000Z,0.0,271973673.0,Place Person Other Organization,UK Boris Johnson Christmas Omicron,,en
1.465747270293508e+18,"If you are on twitter...
Search for
 #PharmIQ_aspirate
#PharmIQ_covid_vit
#PharmIQ_ivm
#PharmIQ_nigella

1.protect for pennies Vs Covid variants .
protect  vs Vaccine side effects/misadministration.
2.WHO quote "" booster ""vaccination is a SCANDAL"" ...
Totally unnecessary!",Twitter for Android,2021-11-30T18:19:16.000Z,0.0,333063343.0,Product,twitter,PharmIQ_aspirate PharmIQ_covid_vit PharmIQ_ivm PharmIQ_nigella,en
1.46574726474863e+18,"What #SouthAfrica and #Omicron tell us about #inequality 

“There is still much to learn about Omicron, but one thing is as clear as a vial of vaccine. Stark inequality, both within nations and between them, is good for pathogens.”

@davidpilling @FT 

https://t.co/FEi9S8ntKw",Twitter for iPhone,2021-11-30T18:19:14.000Z,0.0,861144656.0,,,SouthAfrica Omicron inequality,en
1.4657472598832333e+18,"Another healthcare provider told me he only knows one doc willing to do ANY medical exemptions for the vaccine &amp; that the most accepted option is a religious exemption. I'm an atheist, but I guess my religion is keeping me alive &amp; preventing my immune system from eating my spine.",Twitter for Android,2021-11-30T18:19:13.000Z,0.0,168796142.0,,,,en
1.465747257366438e+18,50% of ‘Mericans don’t want a vaccine mandate.  47% do. This should be 97% pro and 3% con.  Vaccines are only way we are going to get “back to normal”.  No idea why there is political pushback. It’s nuts.,Twitter for iPhone,2021-11-30T18:19:13.000Z,0.0,804329083.0,,,,en
1.465747255034585e+18,"It's quite condescending when...
Lawyers say, ""don't blame the judge"" ( Kyle's case)
Epidemiologists say, ""It took me a lot of time to book a vax apptmt. Hesitancy is not why we have low vaccine rate!""
Your degree doesn't give u an advantage in certain things.. just bcos!",Twitter Web App,2021-11-30T18:19:12.000Z,0.0,492391474.0,Person,Kyle,,en
1.4657472439196754e+18,Giannis just had one of the best Finals runs ever and Rodgers not getting the vaccine is a bigger story than that ever was lmao https://t.co/55NB1J0mHH,Twitter for iPhone,2021-11-30T18:19:09.000Z,0.0,757777722.0,Person Person,Giannis Rodgers,,en
1.4657472370074132e+18,"As a disabled person who basically kept himself under house arrest while we were waiting on a COVID vaccine, I don't think this poster realizes what a ton of disabled people deal with regularly.

https://t.co/S6T49qStl6",Twitter for Android,2021-11-30T18:19:08.000Z,0.0,3035500603.0,,,,en
1.4657472244579983e+18,Gold retreats as Fed's Powell strikes hawkish tone - Reuters: Gold retreats as Fed's Powell strikes hawkish tone  Reuters https://t.co/kJjnZoQpJp https://t.co/04MNhNwptr,dlvr.it,2021-11-30T18:19:05.000Z,0.0,1.043975488429994e+18,Person Organization Person Organization,Powell Reuters Powell Reuters,,en
1.465747221530366e+18,"Moderna Refuses to Share Vaccine Recipe With Africa as Omicron Rises

WTO members opposed to a patent waiver for vaccines -- including the UK, Switzerland and the EU -- are increasingly being accused of violating human rights on an international scale.

https://t.co/9ZcF3HuSDF",Twitter Web App,2021-11-30T18:19:04.000Z,0.0,398858217.0,Organization Place Place Place,Moderna Africa UK Switzerland,,en
1.4657472207249981e+18,"“Existing #COVID19 jabs will struggle against the #Omicron variant &amp; it will take months to develop a new shot that works, the head of US vaccine manufacturer Moderna, Stephane Bancel, has told FT. Solid data coming in 2 weeks https://t.co/Qm9EXRy27L",Twitter for iPhone,2021-11-30T18:19:04.000Z,0.0,1.3977056014933238e+18,Person,Stephane Bancel,COVID19 Omicron,en
1.4657472167404052e+18,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/AaYybhdnFs,Twitter Web App,2021-11-30T18:19:03.000Z,0.0,195610523.0,Person,John Eyers,,en
1.4657472164385423e+18,"Healthy children unlikely to succumb to severe #covid19 - lage EU study on symptomatic children https://t.co/MGi8tj6lTq ""Risk of hospitalisation, ICU admission &amp; death were 7, 9 and 27 times higher among cases w/t at least one comorbidity compared to those with none"" #vaccine https://t.co/GEci9tXpqX",Buffer,2021-11-30T18:19:03.000Z,0.0,2149170848.0,,,covid19 vaccine,en
1.465747200772911e+18,Biden Admin will not enforce the vaccine deadline it imposed on federal workers - Real America's Voice News https://t.co/2lHjqJne3n,Twitter for iPhone,2021-11-30T18:18:59.000Z,0.0,20995210.0,Organization Organization,Biden Admin Real America's Voice News,,en
1.4657471893811487e+18,"New measures to combat the new variant took effect in England on Tuesday, with face coverings again compulsory in shops and on public transportation and offer all adults a booster dose of vaccine

22 cases of the omicron variant have been identified in UK https://t.co/jiMw3ZidJ0",Twitter for iPhone,2021-11-30T18:18:56.000Z,0.0,3230198245.0,Place Place,England UK,,en
1.4657471892257792e+18,Sweden: Get Your Covid Vaccine Passport in a Chip in Your Hand #MarkOfTheBeast --VIDEO https://t.co/2p8CAP1gmi via @gatewaypundit,Twitter for Android,2021-11-30T18:18:56.000Z,0.0,1.412146529557631e+18,Place,Sweden,MarkOfTheBeast,en
1.465747183249105e+18,"A doctor told me that he was warned by a body which supposedly represents family physicians that were he to speak unfavorably of the vaccine, his license would be at risk.
#medicalfreedom #physician",Twitter Web App,2021-11-30T18:18:55.000Z,0.0,1.465726540306604e+18,,,medicalfreedom physician,en
1.4657471805017539e+18,"Please watch this documentary about vaccine passports, social credit score system and the new totalitarian surveillance system coming if you allow vaccine passports to pass. It's your last time to defend humanity or else you will be controlled forever. https://t.co/oczraZIpxB",Twitter for Android,2021-11-30T18:18:54.000Z,0.0,1.3251088433329725e+18,,,,en
1.4657471771337236e+18,RT ninaturner: RT @SenSanders: The time for debate by the members of the World Trade Organization is over. We must urgently move NOW to dismantle the vaccine inequality that undermines our ability to confront this crisis and make vaccine technologies ava… https://t.co/5xGvMCQZGC,IFTTT,2021-11-30T18:18:53.000Z,0.0,16795628.0,,,,en
1.4657471753050604e+18,Sweden: Get Your Covid Vaccine Passport in a Chip in Your Hand #MarkOfTheBeast --VIDEO https://t.co/4MKXBMsYMV via @gatewaypundit,Twitter for Android,2021-11-30T18:18:53.000Z,0.0,1.4618215531974287e+18,Place,Sweden,MarkOfTheBeast,en
1.46574717226419e+18,What the fuck is the American Heart Association gon study the vaccine for?!?!? Make it make sense https://t.co/UHE6u4qMMc,Twitter for iPhone,2021-11-30T18:18:52.000Z,0.0,7.558789942228664e+17,Organization,American Heart Association,,en
1.4657471649199636e+18,"Week Three of our COVID-19 &amp; Pregnancy series asks ""Can I Breastfeed With The Vaccine?""

With thanks to @DrSonjia @UnitedWayMiami &amp; Ocean Reef Community Foundation
.⠀⠀
.⠀⠀
#Champ #SoFloStrong #FLCeal #Covid19Vaccine #Covid19 #Coronavirus https://t.co/wKGhhXu6yf",Sendible,2021-11-30T18:18:51.000Z,0.0,1.1243296197154447e+18,,,Champ SoFloStrong FLCeal Covid19Vaccine Covid19 Coronavirus,en
1.4657471639258644e+18,"CNN reiterating what we said in our piece on Covax: https://t.co/ev2WVNtKbH
https://t.co/ExjT4m0vjm
#Omicron #COVID19 #variant #Covax #vaccination #vaccine",Twitter Web App,2021-11-30T18:18:50.000Z,0.0,1.4640127574817915e+18,Organization Organization,CNN Covax,Omicron COVID19 variant Covax vaccination vaccine,en
1.465747162218836e+18,im not getting the booster shot cause i got 2 vaccine shots already and i feel fine as is,Twitter Web App,2021-11-30T18:18:50.000Z,0.0,1.3491904050327101e+18,,,,en
1.4657471526137405e+18,"I wish I had a nickel for every time I have heard a pundit on t.v. say to get the vaccine…wear a mask!  I cannot believe that almost 2 yrs have gone by &amp; every day every hour it’s the same thing over &amp;over.. how can we be so obstreperous &amp; selfish… people, get the f’g vaccine!",Twitter for iPhone,2021-11-30T18:18:48.000Z,0.0,3193313226.0,,,,en
1.4657471474173338e+18,$SPY what a world where virus news about vaccine inefficiency hardly causes a dip but Powell shutting off the crack earlier than expected sends shit freefalling 🥇,Edu-tweets,2021-11-30T18:18:46.000Z,0.0,7.172204726230712e+17,Person,Powell,,en
1.46574713952759e+18,Tell me the facts @RepSwalwell. What are they? That the #vaccinated are contracting #covid at the same rate as the #unvaccinated? They spread it at the same rate? Some people die from the #vaccine? Have patience and explain it to me. https://t.co/lWG8fQwUil,Twitter for iPhone,2021-11-30T18:18:44.000Z,0.0,1.35156643434274e+18,,,vaccinated covid unvaccinated vaccine,en
1.465747133013893e+18,"There really is only one question.

If not the vaccine, if not masks, if not closures, then What? What is your alternative?

If your answer is do nothing - then stop talking. That is clearly not a solution, and speaks only to not caring if people die. 

#GetVaccinatedNow #covid19",Twitter Web App,2021-11-30T18:18:43.000Z,0.0,26609271.0,,,GetVaccinatedNow covid19,en
1.4657471297506222e+18,"I find it very interesting that Doctors and Nurses are leaving their jobs over the vaccine, they are the one section in our society that could get away with lying about it. They can sign each other's vaxx passes. That is really all we need to know.",Twitter for Android,2021-11-30T18:18:42.000Z,0.0,7787692.0,,,,en
1.4657471249649746e+18,Such a powerful and heartbreaking article by the always excellent ⁦@thedalstonyears⁩. Anyone not getting the covid vaccine really is playing Russian roulette.  https://t.co/6HnvuYxvm6,Twitter for iPhone,2021-11-30T18:18:41.000Z,0.0,21448273.0,,,,en
1.4657471247176008e+18,“My people perish from lack of knowledge” …. Apply this to the vaccine 😬,Twitter for iPhone,2021-11-30T18:18:41.000Z,0.0,8.333110452465582e+17,,,,en
1.465747120766341e+18,"Interesting .... South African vaccine expert says travel bans against the country are 'hypocritical' | CBC Radio
https://t.co/qyQ4AJduoW",Twitter Web App,2021-11-30T18:18:40.000Z,0.0,16520112.0,Organization,CBC Radio,,en
1.465747106308653e+18,"No, COVID-19 vaccines can’t cause or create new variants https://t.co/wxJJHbF2hD via @KGWNews Shame on you @KGWNews for spreading this horse shit. Dr. Malone the inventor of mRNA states you are wrong! Dr. Bossche who worked for Bill Gates for years and PRO Vax states otherwise",Twitter Web App,2021-11-30T18:18:37.000Z,0.0,8.157451300784456e+17,Person Person Person,Dr. Malone Dr. Bossche Bill Gates,,en
1.465747103767044e+18,"Senator Hawley and Senator Blunt Press VA For Plan To Protect Veterans In Long-Term Care Facilities From Impact Of Federal Vaccine Mandate

https://t.co/emhk7KiFlj",Twitter Web App,2021-11-30T18:18:36.000Z,0.0,1.080960924687704e+18,Person,Senator Hawley,,en
1.4657470798133412e+18,I've just posted a new blog: Covid: Greece to fine over-60s who refuse Covid-19 vaccine https://t.co/EsNpHFI6Xq,IFTTT,2021-11-30T18:18:30.000Z,0.0,1.129496090980606e+18,Place,Greece,,en
1.4657470646132204e+18,PATTERNS OF DEPLOYMENT OF TOXIC COVID “VACCINE” BATCHES BY CRAIG PAARDEKOOPER https://t.co/vRxhohgQ2z,Twitter for iPhone,2021-11-30T18:18:27.000Z,0.0,23623913.0,Person,CRAIG PAARDEKOOPER,,en
1.4657470593073398e+18,"Upstate NY Counties declare state of emergency rising hospitalizations with Covid.  Optional surgeries have been canceled.   Mostly unvaccinated non-believers, that have run for the hills scared shitless rejecting vaccine.  @The_Real_Feisty",Twitter for iPhone,2021-11-30T18:18:25.000Z,0.0,472221936.0,Place Place,Upstate NY Covid,,en
1.4657470475717222e+18,LoL be then they all pass out from the vaccine Hahahaha https://t.co/JdM3HAtbiw,Twitter Web App,2021-11-30T18:18:23.000Z,0.0,1.4465882682466714e+18,,,,en
1.4657470474624942e+18,"“The best protection against this new variant — or any of the variants out there, the ones we’ve been dealing with already — is getting fully vaccinated and getting a booster shot.” https://t.co/0UVOdDd4hx",Twitter Web App,2021-11-30T18:18:23.000Z,0.0,41169716.0,,,,en
1.465747043096445e+18,I’m not taking health advice from someone who don’t got a legit reason for not getting the vaccine. I think I got a better understanding of this than you. Keep pushing that conspiracy agenda tho bro 🙏🏽 https://t.co/UHE6u4qMMc,Twitter for iPhone,2021-11-30T18:18:21.000Z,0.0,7.558789942228664e+17,,,,en
1.4657470286134764e+18,An Impolite Message to Those Who Got the Covid “Vaccine” – LewRockwell https://t.co/PtNOH4pxNS https://t.co/hxZxA5n9m9,WordPress.com,2021-11-30T18:18:18.000Z,1.0,41159844.0,,,,en
1.4657470109763215e+18,"Sad day in history 

PROOF  OUR GOVERNMENT MEANS TO HARM US 

Craig Kelly moved to place amendments to the National health act that prevents  the Government from forcing or coercing a person to inject a vaccine for the purposes of job ...#auspol 

https://t.co/cxgWh6cR5z https://t.co/prba2rusR2",Twitter for iPad,2021-11-30T18:18:14.000Z,0.0,1.4114716511626527e+18,Person,Craig Kelly,auspol,en
1.4657470094832968e+18,"PM tells Downing Street press conference temporary vaccine centres will be ‘popping up like Christmas trees’

Tired, oh so tired.",Twitter for Android,2021-11-30T18:18:13.000Z,0.0,2972983919.0,Organization Other,Downing Street Christmas,,en
1.46574700291917e+18,"Covid booster jabs - when can each age group expect to get their vaccine?

We hear from the head of the vaccination programme Dr Patricia Donnelly.

And the 9 year old girl who has been the Lord Mayor of Belfast for the day.

Join me for @bbcnewsline at 6.30",Twitter Web App,2021-11-30T18:18:12.000Z,0.0,485844797.0,Person Other,Dr Patricia Donnelly Lord Mayor of Belfast,,en
1.465746994106749e+18,"(RNS) —  Marcus Lamb, a prominent Christian broadcaster known for his outspoken opposition to COVID-19 vaccines, has died after contracting the virus.

Marcus Lamb, anti-COVID vaccine Christian broadcaster, dies at 64 https://t.co/YQEPvSwo6h via @RNS",Twitter for iPad,2021-11-30T18:18:10.000Z,0.0,1329685254.0,Person Person,Marcus Lamb Marcus Lamb,,en
1.4657469794981192e+18,The so called Aspenovax which i think will be alocal vaccine  will be sold in south africa ...HHE BANA..why the other one is free ?,Twitter for Android,2021-11-30T18:18:06.000Z,0.0,1.3977744473236316e+18,Person Place,Aspenovax south africa,,en
1.4657469723550884e+18,"Seems like none of us know for sure whether Moderna Chief is right about vaccine efficacy ), but I think it’s dangerous and irresponsible to ascribe financial motivations to these companies w/o evidence. https://t.co/gFjDxBScF8",TweetDeck,2021-11-30T18:18:05.000Z,0.0,21429882.0,Organization,Moderna Chief,,en
1.4657469670159647e+18,"As I have warned, chips implantats are next. I am fluent in Swedish, I understand everything he says. https://t.co/zN81UjfvX9",Twitter for iPhone,2021-11-30T18:18:03.000Z,1.0,1.2654819578630513e+18,,,,en
1.4657469633919918e+18,“One for all and all for one” should be the mantra for the vaccine 💉 https://t.co/llaP1fvjoz,Twitter for iPhone,2021-11-30T18:18:02.000Z,0.0,27875201.0,,,,en
1.465746959130579e+18,"Stocks sink after vaccine maker expresses Omicron concerns #financialliteracy #personalfinance #financialfreedom 
#debtmanagement #debtfree #debtmanagement #finance  
- Focus your Debtview -
- Read the Full Story Here - https://t.co/WweSIBOjZC",SocialBee.io v2,2021-11-30T18:18:01.000Z,0.0,46382479.0,Organization,Omicron,financialliteracy personalfinance financialfreedom debtmanagement debtfree debtmanagement finance,en
1.465746930542256e+18,This is just ridiculous behavior!  Family harassed in North Bay while taking their 7 year old for his first vaccine shot..  https://t.co/WKRZFh4weB,Twitter for iPhone,2021-11-30T18:17:55.000Z,0.0,4012981643.0,Place,North Bay,,en
1.465746928650662e+18,"This mans whining cause he didn’t get asked for his vaxx pass 🤭😂😂😂 guess he doesn’t believe his vaccine works for him, never thought ppl could be so stupid! 😂😂😂😂 just stay home dude, that plane could crash and your risking that 😂 but scared of a virus with 99.8% survival https://t.co/JoIwa76YvP",Twitter for iPhone,2021-11-30T18:17:54.000Z,0.0,1.4342295188946166e+18,,,,en
1.4657469023985132e+18,"Forbes changes headline from ""Yes, the vaccine changes your DNA...a Tiny Bit. That's a Good Thing."" 

To ""COVID vaccines don't alter your DNA."" https://t.co/vIUnCY7NML",Twitter Web App,2021-11-30T18:17:48.000Z,0.0,1.1704696837006213e+18,Organization,Forbes,,en
1.4657468995631268e+18,And if they can't pay or won't pay will Greece start locking up their pensioners? The world has truly lost the plot. 😟#Covid #vaccine https://t.co/oGZQK9rfIL,Twitter Web App,2021-11-30T18:17:47.000Z,0.0,9.713158173580206e+17,Place,Greece,Covid vaccine,en
1.4657468796485714e+18,"FOR EVERY ARM INJECTED WITH THIS NEW VACCINE INNOVATION, YOU SEE AN INCREMENTAL RISE IN ITS SHARE VALUE. IT MUST BE SAID VALUE INCREASES IF THE HUMAN SUBJECTS DON`T DIE OR SUFFER INJURY. THE VACCINE ROLL OUT IS A TRIAL ON DISPOSABLE SUBJECTS.",Twitter Web App,2021-11-30T18:17:43.000Z,0.0,1.289290857355649e+18,,,,en
1.4657468793885573e+18,"Mastercard Foundation, Africa CDC deliver over 3 million vaccine doses to Nigeria https://t.co/msDaA8vgp3",WordPress.com,2021-11-30T18:17:42.000Z,0.0,1.2826157786640015e+18,Organization Place Place,Mastercard Foundation Africa Nigeria,,en
1.4657468716332524e+18,My observation is that our government is providing best healthcare for a population. Individuals opposed to vaccine mandates are more interested in personal rights. What each individual fears most determines their choice. https://t.co/j3InwAwdyp,Twitter for iPhone,2021-11-30T18:17:41.000Z,0.0,1.2353651435523277e+18,,,,en
1.4657468647082844e+18,"BIDEN BLINKED!  It’s over!
#BidenBlinked
#DoNotComplyEVER 
#HoldTheLine
#MandatesAreNotLaws
@catturd2 
Biden administration won't take action against unvaccinated federal workers until next year https://t.co/aIw3afJXo6 via @nbcnews",Twitter for iPad,2021-11-30T18:17:39.000Z,0.0,1.341098846336643e+18,Person Person,BIDEN Biden,BidenBlinked DoNotComplyEVER HoldTheLine MandatesAreNotLaws,en
1.4657468426547528e+18,#RwOT: Prioritisation of the health of Rwandans at its best -  https://t.co/8jrq5tZMZx,Twitter for Android,2021-11-30T18:17:34.000Z,0.0,303823057.0,,,RwOT,en
1.465746807095378e+18,Defense secretary warns Oklahoma's GOP governor that troops who don't get COVID-19 vaccine are putting their careers in jeopardy https://t.co/c7TA7xLbUh resounding voice of reason/my Dr voiced his great surprise at 'modern day troops' balking at vaccinations just yesterday...,Twitter Web App,2021-11-30T18:17:25.000Z,0.0,1.2562840293655675e+18,Place Organization Person,Oklahoma GOP Dr,,en
1.465746805056938e+18,"We're monitoring the #OmicronVariant &amp; waiting on more information that should come in the next few weeks in regard to infectivity, severity of illness &amp; vaccine effectiveness. Regardless of new variants, getting your initial vaccine &amp; boosters when eligible will help [1/3] https://t.co/6CI0N6FnMu",Twitter Web App,2021-11-30T18:17:25.000Z,0.0,33548996.0,,,OmicronVariant,en
1.4657467886866432e+18,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine #Fitness #ux via https://t.co/9UiYqby29m https://t.co/PRsJmYwWNg,TwinyBots,2021-11-30T18:17:21.000Z,0.0,1.161474396160217e+18,Person,John Eyers,Fitness ux,en
1.465746769929724e+18,EU medical agency says vaccine revisions for omicron could be approved in 3-4 months... https://t.co/sIo4TsgZQ5,AutoPostingFromHealthCare,2021-11-30T18:17:16.000Z,0.0,1.0176101771415265e+18,Organization,EU,,en
1.4657467663602442e+18,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/nadUZQWQRX,Twitter Web App,2021-11-30T18:17:16.000Z,0.0,9.225569811471401e+17,Person,John Eyers,,en
1.4657467662723727e+18,"I believe that the state of Iowa should NOT enforce a mask mandate at schools. At the current state with 69% of Iowans having the vaccine, I do not see a reason why there should be a mask mandate. It could be beneficial, but there’s too much backlash that would come w/ a mandate.",Twitter for iPhone,2021-11-30T18:17:15.000Z,0.0,1.4657457535953306e+18,Place,Iowa,,en
1.4657467602074173e+18,Another one bites the dust.  How many more will die before these fools wake up? https://t.co/9rGFXn8aIl,Twitter for iPhone,2021-11-30T18:17:14.000Z,0.0,1.43928994079019e+18,,,,en
1.4657467509672755e+18,"Breakthrough COVID-19 infections more severe, likely in immunocompromised individuals: Pfizer study https://t.co/CEFTlcaCQD Wonder how many of these individuals would have not gotten the vaccine knowing this ahead of time. 🤦‍♂️",Twitter for iPhone,2021-11-30T18:17:12.000Z,0.0,1.226535968171266e+18,,,,en
1.4657467462233866e+18,"Movie Theaters Can Attract More Customers With Vaccine Mandates, Lower Ticket Prices, Study Finds https://t.co/SQt86pRy1N via @variety",Twitter Web App,2021-11-30T18:17:11.000Z,0.0,8.987920800461455e+17,,,,en
