tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.465981245926658e+18,@CBCAlerts The irony of this #coercive #covidvaccine stupidity is that you need to show this vaccine 'health' pass to get into a junk food restaurants!🤔🤨🙄,Twitter for Android,2021-12-01T09:49:00.000Z,0.0,8.297943397023252e+17,,,coercive covidvaccine,en
1.465974565507584e+18,"@nationalpost All that matters is acknowledging the Covid-19 pandemic is an over-exaggerated LIE! due to NATUROPATHY SURPASSING interest in CHEMICAL MEDICINE, over the passed decade. The ""VIRUS"" is a MAN-MADE FLU like the rest, &amp; the ""VACCINE"" is just another FLU SHOT, for population control.",Twitter for Android,2021-12-01T09:22:27.000Z,0.0,481608990.0,,,,en
1.4659561659684045e+18,@Louise32488678 @CBCNews Vaccine is a product for money not science for serve nation,Twitter for Android,2021-12-01T08:09:20.000Z,0.0,3400852209.0,,,,en
1.465936536290091e+18,@CBCNews Vaccines will never work when you create viruses! Dr Fauci who created the virus is the reason for this all and on top created a vaccine that is destroying lives. Enough is enough!,Twitter for Android,2021-12-01T06:51:20.000Z,0.0,2883771711.0,Person,Dr Fauci,,en
1.4659261087050015e+18,@nationalpost Does work work ? Vaccine's do not need 2nd shot. 3 rd so. On this is a drug,Twitter for Android,2021-12-01T06:09:54.000Z,0.0,1.4434404879232123e+18,,,,en
1.4659189259385692e+18,@CBCAlerts What happened to the article of the Police Officers who were healthy and after receving the vaccine have health issues now? Seems to be gone off internet now.,Twitter for Android,2021-12-01T05:41:22.000Z,0.0,1.0162426829039739e+18,,,,en
1.4659152994677105e+18,@CBCAlerts Where are you @cancivlib This is a travesty and letting it happen on your watch is unforgivable. A test is proven to be better than a vaccine for keeping those around you safe. This is punitive.,Twitter for iPhone,2021-12-01T05:26:57.000Z,0.0,1.4490409141821153e+18,,,,en
1.46589510148642e+18,"@SimShady99 @CBCNews Listen to the way you group ""anti vaxxers"" together. What about a woman  doing IVF, or a pregnant woman, or a person whose mom died due to vaccine related injury, a naturopath type who spent their lives treating their body as a temple. Not all are conspiracy theory nuts.",Twitter for Android,2021-12-01T04:06:41.000Z,0.0,785415667.0,,,,en
1.4658938315686093e+18,"#giveusdata #cdnpoli #bcpoli #vanpoli
@charliesmithvcr @wengcouver @CBCNews @CTVNews @globalnews @CP24 @TorontoStar @TheTyee @nationalpost @globeandmail @CKNW @NEWS1130 

CBSA has intercepted hundreds of fake #COVIDー19 tests, vaccine documents
https://t.co/ynEtxSRAY6",Twitter Web App,2021-12-01T04:01:39.000Z,0.0,295913670.0,,,giveusdata cdnpoli bcpoli vanpoli COVIDー19,en
1.4658928641273487e+18,"@CBCNews What about ""social distancing"" vs ""physical distancing""? What about ""forced vaccination"" vs ""vaccine mandate""? What about ""loss of human rights"" vs ""restrictions"". Your agenda to divide people is evil, if we don't conform, we're wrong? Is that ""Liberal""?",Twitter for Android,2021-12-01T03:57:48.000Z,0.0,1.465883382466896e+18,,,,en
1.465890723673383e+18,"@pottsjmike @CBCAlerts So?

Nobody said vaccine was 100%

Your seatbelt isn't 100% effective but it's still mandatory that you wear it to enjoy the privilege of driving.",Twitter for Android,2021-12-01T03:49:18.000Z,0.0,1.2415659246180475e+18,,,,en
1.4658867853266944e+18,"@footyfan826 @CBCAlerts No one is forcing you to get vaccine.. but society has right to segregate you from normal society… so go hide somewhere, do not meet or face any normal socially responsible human being.. till we get over this tragic situation because of which over 560 million lost their lives..",Twitter for iPad,2021-12-01T03:33:39.000Z,0.0,1.2830496227521044e+18,,,,en
1.4658820068147896e+18,@fur_ghost @MomsHelper1 @CBCAlerts So who’s the real idiot here? The guy who still thinks the vaccine prevent transmission or the guy standing up for its rights?,Twitter for iPad,2021-12-01T03:14:39.000Z,0.0,1.3249479133409403e+18,,,,en
1.4658813086267638e+18,"@nationalpost Omicron
Proved once and for all the
Vaccine Passport was a joke and a
FASCIST power grab!
The whole world has the new
Varients now, AND....
it walked right by medical security,
Boarded an Airplane and Strutted into your Home town Unimpeded or DETECTED! https://t.co/joJVfbXTOM",Twitter for Android,2021-12-01T03:11:53.000Z,1.0,1.3653971900807455e+18,Organization,Vaccine Passport,,en
1.4658779246876262e+18,"@nationalpost Vaccine patents are ethically repugnant. Taxpayers all over the world paid billions to develop them, the idea that drug companies have added them to their list of things they make obscene profits from while denying life-saving medicine to patients should disgust us all.",Twitter for Android,2021-12-01T02:58:26.000Z,0.0,221502501.0,,,,en
1.4658707503725404e+18,@CBCNews Why should it ? No need for any of these Draconian measures . No Vaccine Passports either . You Lied to The People . You Own Trudeaus Lie to Canadians,Twitter for iPhone,2021-12-01T02:29:56.000Z,0.0,1.3276414013126e+18,,,,en
1.4658681465442386e+18,@CBCAlerts These employees had to have all their immunizations up to date and show those records at the time of hire. What in earth is the big deal. It will simply be another vaccine on their record for new hires.,Twitter Web App,2021-12-01T02:19:35.000Z,0.0,8.240221027013796e+17,,,,en
1.4658680509729587e+18,@CBCAlerts What is wrong with you sheep? You honestly believe that people in this Country shouldn't have the right to provide fir there families because they don't want a vaccine. Are you serious wake up I can't believe people such as yourself. FYI I'm vaccinated I think it's ridiculous,Twitter for Android,2021-12-01T02:19:12.000Z,0.0,1.42634346050893e+18,,,,en
1.4658667762820751e+18,"@CBCTheNational @CBCNews south africa does not suffer from vaccine inequity.  but you knew that , but choose to ignore to fit your narrative.  why don't you get @JustinTrudeau to explain why he is against making drug companies license manufacturing in other countries?  doesn't fit your narrative as well",Twitter Web App,2021-12-01T02:14:08.000Z,0.0,9.819265212114166e+17,Place,south africa,,en
1.4658661672186307e+18,@bubblepooper123 @CBCAlerts So how do you all the suddenly feel unsafe going this whole pandemic almost with unvaccinated people. And now you vaxed are bringing in variants. It’s going to get YOU covid. You can not hide. How do you know you got immune response from your vaccine,Twitter for iPhone,2021-12-01T02:11:43.000Z,0.0,1.4451310326850232e+18,,,,en
1.4658646150116352e+18,"@JessicaBerlette @twowheelunion @CBCNews You should really open your eyes and pass this onto your friends. 

https://t.co/hMfB16allo

Coincidence",Twitter for iPhone,2021-12-01T02:05:33.000Z,0.0,1.4451310326850232e+18,,,,en
1.465863274495365e+18,"@nationalpost How about we end vaccine mandates instead, you know, as COVID doesnt care about vaccines with people getting and spreading it.",Twitter Web App,2021-12-01T02:00:13.000Z,0.0,1.3122136135920886e+18,,,,en
1.4658594059126292e+18,@nationalpost I seriously regret getting vaccinated. I wish I could go back in time. There is no point in getting the vaccine. Every day there is a new ridiculous law to make our lives worse.,Twitter for iPhone,2021-12-01T01:44:51.000Z,0.0,232411411.0,,,,en
1.4658567850514432e+18,"@dennizenx @yaboycmac @CBCNews Good.

We have good vaccine uptake +
That tells me that our establishments are adhering to mandates and most reasonable people are using masks/social dust and personal hygiene. 
Also tells me our at risk population is at higher risk and need better care.",Twitter for Android,2021-12-01T01:34:26.000Z,0.0,481812133.0,,,,en
1.465854978132689e+18,"@nationalpost Canada working on solution for vaccine patent waivers, not ‘blocking’: Trudeau https://t.co/JizTEPaSF2",Twitter Web App,2021-12-01T01:27:15.000Z,0.0,2857162258.0,Place Person,Canada Trudeau,,en
1.46585417369455e+18,@Iwearcoolshoes @Onebadmum2 @aaflightinjury @CBCNews 2/2 stating they are vaccinated and they are not. They are free to travel and receive services as if they are vaccinated. You could be on a flight where everyone has a vaccine passport but not everyone is vaccinated. The devil is in the details.,Twitter Web App,2021-12-01T01:24:03.000Z,0.0,1.4182796264099062e+18,,,,en
1.4658535482274447e+18,@nationalpost Do we have an effective vaccine on which which waive the patents?,Twitter Web App,2021-12-01T01:21:34.000Z,0.0,1.4417748862679982e+18,,,,en
1.4658527085193953e+18,@Iwearcoolshoes @Onebadmum2 @aaflightinjury @CBCNews 1/2 Yes I did read the article. A key point in the article is the 16 week grace period for those who received the placebo during the vaccine trial...it doesn't give the start or end date. During 16 week grace period they are using a fraudulent document,Twitter Web App,2021-12-01T01:18:14.000Z,0.0,1.4182796264099062e+18,,,,en
1.4658501355025981e+18,"@CBCNews Are you desperate for a news story???  This is so lame.  Why aren’t you covering vaccine mandate protests overseas, ghislaine maxwell’s trial, or, US crisis at the southern border - those are important stories!! 🤦‍♀️",Twitter for iPhone,2021-12-01T01:08:01.000Z,0.0,1.4052727724908052e+18,Place,US,,en
1.4658454889352233e+18,"@CaptainCanada76 @CBCNews This is true, you are correct.  Vaccinated people are 40% less likely to pass CoVid on to another person than an unvaccinated person.   Vaccine makes no difference in catching it.

Vax makes significant reduction in the severity of illness.   Really, the only promise delivered.",Twitter for iPhone,2021-12-01T00:49:33.000Z,0.0,893726887.0,,,,en
1.4658432319131238e+18,@Neunlfr @CBCAlerts @VIA_Rail I contacted VIA directly to see if they are demanding vaccine passports. No response so far.,Twitter for iPhone,2021-12-01T00:40:35.000Z,0.0,1521886098.0,,,,en
1.4658425976252785e+18,"@GeoffreyKnapper @CBCAlerts Pro vaccine, anti coercion/apartheid... Vera Sharav, Jewish Holocaust survivor describes it best, or is she too 'white supremacist' for you? Tosser... https://t.co/xNIVELNq1V",Twitter Web App,2021-12-01T00:38:03.000Z,0.0,506536593.0,Person,Vera Sharav,,en
1.4658413458939658e+18,@ciderismydrink @FreedomGermain @CBCNews 🤣 those are the reported vaccine side effects,Twitter for Android,2021-12-01T00:33:05.000Z,0.0,24416115.0,,,,en
1.4658391042398454e+18,"@gotcha_images @hula_808 @CBCAlerts @cbcradio Depends on age and health factors. 

Unvaccinated in the icu is dominantly elderly, obese, hypertensive, diabete etc. 

If the person is not in an at risk group, the probability the vaccine prevented an icu trip is quite low.",Twitter for iPad,2021-12-01T00:24:11.000Z,0.0,1.0448538692374651e+18,,,,en
1.4658378765962732e+18,"@nationalpost Omicron;
Proving the Vaccine Passport was a FASCIST power grab!
The entire world now has 
Omicron...
It got a free pass to Board an Airplane and fly to your Home City, Unimpeded or DETECTED!
What else are They lying about? https://t.co/A8hzHXmeNC",Twitter for Android,2021-12-01T00:19:18.000Z,1.0,1.3653971900807455e+18,,,,en
1.4658373260896788e+18,@footyfan826 @sillywilly727 @CBCAlerts Untested? When will you knobs actually read up on the vaccine testing protocols?,Twitter for Android,2021-12-01T00:17:07.000Z,0.0,1.3488475387833344e+18,,,,en
1.465834092344197e+18,"@CBCNews Omicron
Proved once and for all the
Vaccine Passport was a joke and a
FASCIST power grab!
The whole world has the new
Varients now, AND-
it walked right by medical security,
Boarded an Airplane and Strutted into your Home town Unimpeded or DETECTED!
What else R They lying about? https://t.co/kQEiF48ugw",Twitter for Android,2021-12-01T00:04:16.000Z,1.0,1.3653971900807455e+18,Organization,Vaccine Passport,,en
1.4660625253347574e+18,"@BogochIsaac @jkwan_md @epdevilla @SharkawyMD @drmwarner  @CBCNews @CP24 
Some #doctors are looking for mild #COVIDinfections to stimulate #Bcells and #Tcells. There is some evidence that the #AstraZeneca #vaccine does that. #Antibodies seem to wane,but #Tcellcrossimmunity lasts. https://t.co/jT24J4uLN1",Twitter Web App,2021-12-01T15:11:58.000Z,0.0,274170164.0,,,doctors COVIDinfections Bcells Tcells AstraZeneca vaccine Antibodies Tcellcrossimmunity,en
1.466058592272982e+18,"@monpop20 @KLW24525128 @CBCNews No, the virus and it’s spread are well known, the vaccine has been extremely safe and extremely effective (far more than the flu vaccine for example). Only weird online conspiracy theories deny reality.",Twitter for iPhone,2021-12-01T14:56:21.000Z,0.0,9.052544808994324e+17,,,,en
1.4660570826380083e+18,"@CBCAlerts Good! As an ex-RCMP officer, I firmly believe it's a breach of the oath ""to serve and protect"" to refuse the vaccine. Many in the public don't realize how often it is the police who are first on scene to medical emergencies and accidents. They're in the wrong profession.",Twitter for iPad,2021-12-01T14:50:21.000Z,0.0,373460084.0,,,,en
1.466055952977707e+18,"@globeandmail https://t.co/hMfB16allo

Coincidence

Rick Bright and Fauci 
Rick Bright did not want Hydroxychloroquine because it would have killed his purpose that they need tax payers money to fund this new research 🔬 the experimental vaccines and data collection",Twitter for iPhone,2021-12-01T14:45:51.000Z,0.0,1.4451310326850232e+18,Person Person Person,Rick Bright Rick Bright Hydroxychloroquine,,en
1.4660549024515154e+18,@CBCNews You can't make them take a vaccine but electro shocking gay people straight is fine with them.,Twitter Web App,2021-12-01T14:41:41.000Z,0.0,227035804.0,,,,en
1.4660517246621e+18,@AmandaMsteph @StrategicGrp @globeandmail How do you think your vaccine mandate will hold up when this one couldn’t?  https://t.co/vgq9EPpqOu,Twitter for iPhone,2021-12-01T14:29:03.000Z,0.0,1.239842902026535e+18,,,,en
1.4661121259993252e+18,"@Norbsters @CBCNews I am not anti vaccine lol.
I am anti experimental vaccine. 

Current death toll proves my point. 

Funny how the vaxx-nazi is pro choice.",Twitter for Android,2021-12-01T18:29:04.000Z,0.0,1.4196417654940672e+18,,,,en
1.4660996219865539e+18,"@CBCNews Mind blowing that Americans feel its fine to tell a woman what to do with her body, but lose their 💩 when someone mandates a vaccine 🤔",Twitter for Android,2021-12-01T17:39:23.000Z,0.0,7.296424759592919e+17,Person,Americans,,en
1.4660988754885181e+18,@monpop20 @CBCNews Uhh “threatened” is the key word here.  Those bloody jerks shouldn’t be there bothering those families with kids included going for a vaccine in the first place.,Twitter for iPhone,2021-12-01T17:36:25.000Z,0.0,1.246963152438395e+18,,,,en
1.4660980808985518e+18,@logosaetos @YoSoyNoConocido @globeandmail I'm unvaccinated with health issues had it and was dine I actually got it from the team at work who gave it to me and I was the last 1 standing and 1st back to work my family are unvaccinated haven't had it so where would we have benefitted from a vaccine.,Twitter for Android,2021-12-01T17:33:15.000Z,0.0,1.3697539184068567e+18,,,,en
1.466090525237207e+18,"@nationalpost Omicron
Proved once and for all the
Vaccine Passport is a power grab!
The whole world has the new
Varients now, 
AND....
it walked right by medical security,
Boarded an Airplane and Strutted into your Home town Unimpeded or DETECTED! 
What other lies are they telling? https://t.co/cix0Yr6dEa",Twitter for Android,2021-12-01T17:03:14.000Z,1.0,1.3653971900807455e+18,Organization,Vaccine Passport,,en
1.4660892560199762e+18,"@DirtBayAttitude @JaguarsFan98 @CBCAlerts @CBCNews Up until they announced that the vaxxed will need to test again for travel.  So really, how's that vaccine working?! Epic Fail!",Twitter for Android,2021-12-01T16:58:11.000Z,0.0,2792011317.0,,,,en
1.4660871230151188e+18,"More @CBCNews: Quebec records highest single-day case total since April 22. Health minister Dubé points out that hundreds of thousands of vaccine-eligible Quebecers still haven't got their shots, even if vaccination rate remains high. https://t.co/tj4xczob21",Twitter Web App,2021-12-01T16:49:43.000Z,0.0,19038934.0,Place,Quebec,,en
1.4660826148136305e+18,"@nationalpost If the first two doses failed to provide protection, why would we use the same vaccine and think it is going to work this time?",Twitter for iPhone,2021-12-01T16:31:48.000Z,0.0,1350080311.0,,,,en
1.4660818455906468e+18,"@GYaYo7 @CBCNews Dont forget to look at the other side of the issue.
https://t.co/ABGjiFfP7T",Twitter Web App,2021-12-01T16:28:45.000Z,0.0,9.201216670277386e+17,,,,en
1.466079675738833e+18,@globeandmail Actually no one is concerned. Literally no one except the financial bottom lines of vaccine manufacturers &amp; politicians,Twitter for iPhone,2021-12-01T16:20:07.000Z,0.0,191921881.0,,,,en
1.46607920893798e+18,"@StdenisKatie @nationalpost How many think this is just going to keep on ""working"", #3, #4?  But take your mask of first to let more oxygen to your brain and then ask yourself why you were wearing it.
Read this while you think about it, this is 2009, happened again in 2014.
https://t.co/ToEdeAuBHR",Twitter Web App,2021-12-01T16:18:16.000Z,0.0,9.201216670277386e+17,,,,en
1.4660784731732255e+18,"@JaguarsFan98 @DirtBayAttitude @CBCAlerts @CBCNews Numbers are skewed by disproportionate testing.

Aside from that, 80% vaccination rate and still R&gt;1 … with no sign of being able to reach &lt;1 even if 100%.

There is no stopping an airborn virus.  It is endemic, and the vaccine cannot prevent that!",Twitter for iPhone,2021-12-01T16:15:21.000Z,0.0,1.3067842535527547e+18,,,,en
1.4660782069776138e+18,"@SSSMforlife @northgator15 @justokay34 @CBCAlerts They call everything that doesn't support their vaccine narrative ""misinformation."" No matter how factual.",Twitter for Android,2021-12-01T16:14:17.000Z,0.0,1.4552400641417748e+18,,,,en
1.4660752384210698e+18,"@nationalpost How many think this is just going to keep on ""working"", #3, #4?  But take your mask of first to let more oxygen to your brain and then ask yourself why you were wearing it.
Read this while you think about it, this is 2009, happened again in 2014.
https://t.co/ToEdeAuBHR",Twitter Web App,2021-12-01T16:02:29.000Z,0.0,9.201216670277386e+17,,,,en
1.4660719078166856e+18,"@nationalpost Wake up, vaccine compliance rates in Canada are some of the highest in the world and it hasn't changed a single fucking thing!",Twitter for Android,2021-12-01T15:49:15.000Z,0.0,3476483429.0,Place,Canada,,en
1.4660710719966659e+18,"@CBCAlerts @CBCNews Never seen a vaccine so effective that case counts are as high as a year ago with no vaccine and it requires multiple boosters and everyone to vaccinated for it to maybe work. 

When are people gonna realize it's failed?

Breakthrough cases = Vaccine failed.",Twitter for Android,2021-12-01T15:45:56.000Z,0.0,8.623710812225331e+17,,,,en
1.4660701851907768e+18,@vanishdoom84 @KLW24525128 @CBCNews Does hating those who don't get the vaccine will keep others alive ?,Twitter Web App,2021-12-01T15:42:25.000Z,0.0,472266229.0,,,,en
1.4660651103807775e+18,"@monpop20 @KLW24525128 @CBCNews Actually it dries. Vaccine mandates have been extremely successful in getting people vaccinated and this saved lives. Unlike you, I value human life. You seem flippant about hundred of thousands of dead. I bet you’ve never watched someone die of covid, have you?",Twitter for iPhone,2021-12-01T15:22:15.000Z,0.0,9.052544808994324e+17,,,,en
1.4660648470666035e+18,"@monpop20 @KLW24525128 @CBCNews So you’re ok with millions of people dying, just as long as you don’t feel bad? 5.22 million people died from covid, worse than malaria. 10,000 in Ontario alone. We have a vaccine to stop it, and you’re worried about feelings? Grow up.",Twitter for iPhone,2021-12-01T15:21:12.000Z,0.0,9.052544808994324e+17,Place,Ontario,,en
1.4661469303297352e+18,"@globeandmail https://t.co/hMfB16allo

Coincidence

Rick Bright and Fauci 
Rick Bright did not want Hydroxychloroquine because it would have killed his purpose that they need tax payers money to fund this new research 🔬 the experimental vaccines and data collection",Twitter for iPhone,2021-12-01T20:47:22.000Z,0.0,1.4451310326850232e+18,Person Person Person,Rick Bright Rick Bright Hydroxychloroquine,,en
1.4661460713110446e+18,@michelle1206 @brianr1287 @CBCNews New variant..new vaccine same day? Noone is held liable- so everyone gets the jab,Twitter for Android,2021-12-01T20:43:57.000Z,0.0,1.4389297983660524e+18,,,,en
1.4661347499788042e+18,"@globeandmail There is limit on how many VOCs multivalent vaccine can address before losing efficacy.

Loss of efficacy means more VOCs because virus that survives vaccine mutates.
Think about that.",Twitter for Android,2021-12-01T19:58:58.000Z,0.0,845990425.0,,,,en
1.4661322007477821e+18,"@globeandmail Omicron has Proven, once and for all, VACCINE PASSPORTS are a power grab!
The World has the new
Variant Now, AND....
it walked right past medical security,
Boarded an Airplane and Walked into your City within a FULLY VACCINATED person! 
What other lies are they selling? https://t.co/eE0dG4iUvD",Twitter for Android,2021-12-01T19:48:50.000Z,1.0,1.3653971900807455e+18,,,,en
1.4661298105145344e+18,"#giveusdata #cdnpoli #bcpoli #vanpoli
@charliesmithvcr @wengcouver @CBCNews @CTVNews @CP24 @globalnews @TorontoStar @globeandmail @thetyee @nationalpost #COVIDー19 @CKNW @NEWS1130

as of Nov 30
92.7% of eligible Cdns aged 12+ have 1 dose
86.6% have 2 doses
https://t.co/qUALdyCqDe",Twitter Web App,2021-12-01T19:39:20.000Z,0.0,295913670.0,,,giveusdata cdnpoli bcpoli vanpoli COVIDー19,en
1.4661278416707092e+18,"@Quincey91980274 @Youcangougeaway @jessejamesrich @CBCAlerts @mini_bubbly Even when 4 or 5 doses + omicron vaccine will be requires to keep the vaxpass green and still be allowed in trains and planes, a negative test will remain the best screening method.",Twitter Web App,2021-12-01T19:31:31.000Z,0.0,7.157438510806016e+17,,,,en
1.466124797272748e+18,@AndyCrow76 @CBCAlerts Go get bent as you are totally incorrect.  Unvaccinated are more likely to spend it. Epidemiologists say vaccine is good at least 6-9 months without booster   Are you a Dr or specialist or do Yiu get your info from Rumble or utube?,Twitter for iPad,2021-12-01T19:19:25.000Z,0.0,2871804362.0,,,,en
1.4661238683100529e+18,"@sillywilly727 @CBCAlerts how am i the selfish one? 
you took the covid shot to protect yourself, it certainly doesn't benefit me you being ""vaccinated"" so why do i need to protect you? isn't that what the vaccine is for?",Twitter Web App,2021-12-01T19:15:44.000Z,0.0,1.0805153172925071e+18,,,,en
1.4661236438264996e+18,"@CBCNews First 500 pages from Phizer released  due to court order. Wow massively  high % of adverse injuries including death from vaccine. CBC doesnt even acknowledge it. CBC continues to lie, disgusting CBC.  CBC should be ashamed. No comment CBC? VACCINATE THE KIDS CBC SAYS! DISGUSTING",Twitter Web App,2021-12-01T19:14:50.000Z,0.0,1.327816928958718e+18,Organization,Phizer,,en
1.466119825541849e+18,@googoo4gaga6 @CBCNews Well that's the thing. More children are harmed by covid than the vaccine itself.   So vaccinating children is not putting them in harm's way.,Twitter for Android,2021-12-01T18:59:40.000Z,0.0,1.4327439757824246e+18,,,,en
1.466119345419944e+18,@CazHeck @logosaetos @globeandmail Exactly! There are no benefits from the vaccine only unanswered questions? So if they have no answers then they cannot claim it’s safe. Their paper fortress is burning.,Twitter for iPad,2021-12-01T18:57:45.000Z,0.0,1.2784582979899474e+18,,,,en
1.4661180435834798e+18,@globeandmail The most dangerous variants are the ones caused by a vaccine that is ineffective with stopping a host from being contagious,Twitter for iPhone,2021-12-01T18:52:35.000Z,0.0,1.4285358195523092e+18,,,,en
1.4661176019399762e+18,"@nationalpost Omicron has Proven, once and for all, VACCINE PASSPORTS are a power grab!
The Whole World has the new
Variant Now, 
AND....
it walked right by medical security,
Boarded an Airplane and Strutted into your City within a FULLY VACCINATED person! 
What other lies are they selling? https://t.co/5AyajO4USO",Twitter for Android,2021-12-01T18:50:50.000Z,1.0,1.3653971900807455e+18,,,,en
1.4661929087349391e+18,More @cbcnews Alberta expanding COVID-19 booster shots to all adults. https://t.co/PSrlyB1gql,Twitter Web App,2021-12-01T23:50:04.000Z,0.0,19038934.0,Place,Alberta,,en
1.4661840178631885e+18,@CBCNews Yet some people still think a vaccine is the only way out of this,Twitter for iPhone,2021-12-01T23:14:44.000Z,0.0,7.4911941734724e+17,,,,en
1.4661835457731256e+18,"@CBCNews Another virus fakery and an attempt to make more money by selling a vaccine of a fake virus to animals. Don't be surprised when a CDC proven fake virus SarsCov2 will make fishes &amp; birds too get vaccine by corrupt Pfizer &amp; Moderna. Clap...clap...clap.

https://t.co/BrquYGuioq",Twitter for Android,2021-12-01T23:12:52.000Z,0.0,1.4597614343723663e+18,Organization,Pfizer,,en
1.4661824749213942e+18,"@CBCNews well i wouldn't even give the animals the vaccine,, You might kill them all! But just in case you guys try i better buy some phizer stock",Twitter Web App,2021-12-01T23:08:37.000Z,0.0,2879584208.0,,,,en
1.4661752699038802e+18,"@nationalpost Well obviously, I mean because the Vaccine is 95% effective right. 💉💉💉",Twitter for iPad,2021-12-01T22:39:59.000Z,0.0,7.072636857905316e+17,Other,Vaccine,,en
1.4661729570725437e+18,@sojulida @globeandmail More important is the effect of the variant on health...if the symptoms are no more serious than a cold then vaccine efficacy is irrelevant.,Twitter for iPad,2021-12-01T22:30:47.000Z,0.0,1.39658333418095e+18,,,,en
1.4661726609461248e+18,"@nationalpost Omicron has Proven the VACCINE PASSES are a power grab!
The World Now has the new
Variant, AND....
it floated right past medical security,
Boarded an Airplane and Walked into your City within a FULLY VACCINATED person! 
What other lies are they selling? https://t.co/CQi0ThmjUk",Twitter for Android,2021-12-01T22:29:37.000Z,1.0,1.3653971900807455e+18,,,,en
1.466167398092923e+18,@nationalpost No one wants to be around these science denying troglodytes anyways particularly around those that don't believe their vaccine works,Twitter for Android,2021-12-01T22:08:42.000Z,0.0,1.4295024385209016e+18,,,,en
1.4661640818162156e+18,"@Shrikantha5 @globeandmail 1. COVID vaccines are not multivalent
2. Typically mutations occur in an immunocompromised person who struggles to clear infection, regardless if they have any immunity and if so if from prior infection or vaccine.
3. This spreads a lot more easily among &amp; hits unvaxxed the most.",Twitter for Android,2021-12-01T21:55:31.000Z,0.0,9.181797426957804e+17,,,,en
1.466160951602856e+18,"@CBCNews Does this also become law when it comes to all ""conversion therapy""? Not just homosexuality? Like religion, vaccine, and taxation?",Twitter for Android,2021-12-01T21:43:05.000Z,0.0,1.4084584507037327e+18,,,,en
1.4661605188848353e+18,"@CBCNews Why is this only an English language issue? I don’t ever hear about words being forbidden in other developed countries. And if we can change the meaning of the word “vaccine”, and accept it, why can we not accept the meanings of these words as they have evolved?",Twitter for iPhone,2021-12-01T21:41:22.000Z,0.0,4676889078.0,,,,en
1.4661592568608727e+18,@shakerbalboa @Mashbrrr @michelle1206 @brianr1287 @CBCNews Explain to me how this type of vaccine is different. Please enlighten me with your research.,Twitter for iPhone,2021-12-01T21:36:21.000Z,0.0,9.837783281034854e+17,,,,en
