tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1464975912852545536,"@slbell59 @JustinTrudeau They have a new flu shot every year for those that have a week immune system the vaccine that they are rolling out are not in any way being updated and or changing to spearhead a variant the vaccine they are serving up has nothing to do with the virus, everything to do with fear",Twitter for iPhone,2021-11-28T15:14:10.000Z,False,1444454027534606336,,,,en
1464972842982944769,"@BobRae48 And Ontario is throwing out massive quantities (just recently, 1,000,000+) of vaccine by not using them and letting them expire.  It's unconscionable. Maybe The federal government needs to monitor supply and claw it back to send abroad if it's not being used. @JustinTrudeau",Twitter for iPhone,2021-11-28T15:01:58.000Z,False,848180033688612864,Place,Ontario,,en
1464971979014950917,"@MLGG2 @TheTorontoSun @fordnation @JustinTrudeau @PHAC_GC @TOPublicHealth @PublicHealthON @OttawaHealth @BBCWorld @WHO @hrw @globalnews @AOC the usa/fauci infected a mouse so they can use the vaccines for this 👇
listen to beck https://t.co/idh9iYN5lR
there is no pandemic, quit saying there is-

 https://t.co/dqk5slgObY https://t.co/YpXFsmImU6",Twitter Web App,2021-11-28T14:58:32.000Z,False,1387180555586863104,Person,beck,,en
1464958402594021378,"@CPHO_Canada You're being distracted &amp; divided by #Variant news #MSMLiars &amp; bureaucrats. 
Controlled &amp; herded into Vaccine passports, which will become your digital ID permission to enter only the parts of your life your government will allow.
Wake up! It’s time to say “NO!”
#covidvariant https://t.co/0l9AOyoXaX",Twitter for Android,2021-11-28T14:04:35.000Z,False,829794339702325248,,,Variant MSMLiars covidvariant,en
1464958318342926341,"@CPHO_Canada MEDSCAPE POLL: One in three doctors won't give Covid-19 vaccine to their own kids

https://t.co/PIPpDxIImq",Twitter for iPhone,2021-11-28T14:04:15.000Z,False,1239842902026534913,,,,en
1464958198352281600,"@CPHO_Canada Why are you pushing / mandating (illegally) a drug still in clinical trials? 🤷🏻‍♀️

Study to Describe the Safety, Tolerability, Immunogenicity, and Efficacy of RNA Vaccine Candidates Against COVID-19 in Healthy Individuals - Full Text View - https://t.co/30vzVZM6tS",Twitter for iPhone,2021-11-28T14:03:46.000Z,False,1239842902026534913,,,,en
1464958019343552515,"@CPHO_Canada Please share the source material you are relaying on to say this vaccine is safe and effective. FDA says it wants 55 YEARS to process FOIA requests about #COVID19 vaccines - meaning data may not be available to the public until 2076.

https://t.co/hXdabpIQAb",Twitter for iPhone,2021-11-28T14:03:04.000Z,False,1239842902026534913,Organization,FDA,COVID19,en
1464955317842857985,"@slbell59 @JustinTrudeau Lol 😆  they all know vaccine doesnt do shit, and nothing will change. Until they say so. Or until we all unite and say no to more jabs and restrictions.",Twitter for Android,2021-11-28T13:52:19.000Z,False,1350993877302456322,,,,en
1464955157205053441,"@CPHO_Canada Please share the source material you are relaying on to say this vaccine is safe and effective. FDA says it wants 55 YEARS to process FOIA requests about #COVID19 vaccines - meaning data may not be available to the public until 2076.

https://t.co/hXdabpIQAb",Twitter for iPhone,2021-11-28T13:51:41.000Z,False,1239842902026534913,Organization,FDA,COVID19,en
1464954841604579328,"@CPHO_Canada MEDSCAPE POLL: One in three doctors won't give Covid-19 vaccine to their own kids

https://t.co/PIPpDxIImq",Twitter for iPhone,2021-11-28T13:50:26.000Z,False,1239842902026534913,,,,en
1464954668014997508,"@CPHO_Canada Why are you pushing / mandating (illegally) a drug still in clinical trials? 🤷🏻‍♀️

Study to Describe the Safety, Tolerability, Immunogenicity, and Efficacy of RNA Vaccine Candidates Against COVID-19 in Healthy Individuals - Full Text View - https://t.co/30vzVZM6tS",Twitter for iPhone,2021-11-28T13:49:45.000Z,False,1239842902026534913,,,,en
1464953129276002304,@CapnBakes @MoosaSohail89 @JustinTrudeau I thought I read they are concerned that the current vaccine might not offer protection and Phizer is going to get a new vaccine out within a 100 days.,Twitter for iPhone,2021-11-28T13:43:38.000Z,False,96470924,Person,Phizer,,en
1464944044145004546,@JustinTrudeau please we all need the booster Vaccine ( Covid) thank you,Twitter for iPhone,2021-11-28T13:07:32.000Z,False,2375326194,,,,en
1464927567249657856,"@JustinTrudeau @CPHO_Canada @TimHoustonNS @nsgov @NSHumanRights @MaximeBernier 
Gov needs to realize science and facts are telling you this is wrong. Herd immunity wins, not spending and mentally draining rules. .00017% have C19, no pandemic here.
https://t.co/MBbO1PUhQE",Twitter for Android,2021-11-28T12:02:03.000Z,False,1062697346671263745,,,,en
1464927207122522114,"@4AnimalLife @Crossfittrades @JustinTrudeau @mikalche If I listened to the media I should basically feel less safe now that I have my shots, not more safe.

It's such an easy twist to make and so many people are buying in.

Fear the unvaxxed, shame them and exclude them. You vaccine does not *really* protect you from them.",Twitter for Android,2021-11-28T12:00:37.000Z,False,181510622,,,,en
1464901093738131456,@JustinTrudeau Your Excellency we all know that the variant will always be there as the virus mutate  and we have told that vaccine is the weapon  to fight against the pandemic  unless we are now doubting our own vaccines . Therefore there is no need to panic as we do have vaccines. Tx,Twitter for Android,2021-11-28T10:16:51.000Z,False,1097545834332332032,Place,Tx,,en
1464894206183411716,"@slbell59 @JustinTrudeau It won't stop the pandemic.  More vaccinated just means more bodies to incubate vaccine resistant strains.  Which leaves the sick and elderly more at risk, since the government is grossly incompetent and they're not being properly isolated.",Twitter for Android,2021-11-28T09:49:29.000Z,False,973329653384597505,,,,en
1464866438657675270,"@MLGG2 @TheTorontoSun @fordnation @JustinTrudeau @PHAC_GC @TOPublicHealth @PublicHealthON @OttawaHealth Problem is, there is no actual vaccine, Martha, only experimental injections.  And people like Brian don’t have the guts to mention a word but keep up the BigPharma and Canadian politician’s support of the UN WEF New World Order #eugenicists",Twitter for iPad,2021-11-28T07:59:09.000Z,False,753278309597847552,Person Person,Martha Brian,eugenicists,en
1464865773864710147,@JustinTrudeau @jyduclos @CPHO_Canada @BobBenzen @jkenney @JasonCoppingAB @CMOH_Alberta Please don’t ignore vaccine adverse reactions https://t.co/9p7S6ZI30E,Twitter for iPhone,2021-11-28T07:56:31.000Z,False,530819236,,,,en
1464851666973384707,@JB88000 @barkhausmedia @CPHO_Canada I didn’t vote for the little blackface fascist so make me accept it. Is coercing half the country into taking a useless vaccine that clearly isn’t working how your democracy works? 🤡,Twitter for iPhone,2021-11-28T07:00:27.000Z,False,1387863508176445443,,,,en
1464850147574272005,"@CanBorder #arriveCAN
My mother in  will start flying from Chile to Canada at 01.30am 30.11.21. Arriving 23.50pm on 30.11.21 in Montreal.
She cannot  complete the information in arrivecan because the application has not updated the authorization of the sinovac vaccine. Please help!!",Twitter for Android,2021-11-28T06:54:25.000Z,False,104996979,Place Place Place,Chile Canada Montreal,arriveCAN,en
1464821279312121861,@RealCandaceO @JustinTrudeau there you go clown. Make the country take another vaccine that is killing people,Twitter for iPhone,2021-11-28T04:59:42.000Z,False,1382843827279462403,,,,en
1464817167493386240,"@JustinTrudeau @fordnation when will booster shots be widely available in Ontario? A lot of us are past or are coming up on 6 months post-vax and the data seems to show we need boosters around 6 months post-vax
https://t.co/BDDYu777FE",Twitter Web App,2021-11-28T04:43:22.000Z,False,85947682,Place,Ontario,,en
1464808831112806406,"@JustinTrudeau No measurement for #Omicron variant??
🇨🇦 has a high possibility to have it because vaccinated foreigners can enter 🇨🇦 without PCR tests when they land.
“Only vaccine” strategy won’t work and make situations worse for #Omicron variant.",Twitter for iPhone,2021-11-28T04:10:14.000Z,False,1285941639148523520,,,Omicron Omicron,en
1464803699079925763,"@JustinTrudeau Note the introduction of ""internal passport"" in 1933 
The same communist organization is doing exactly the same today, using ""vaccine passports"", manipulates food supplies to starve millions, builds concentration camps, &amp; plans to make a global communist dictatorship-",Twitter Web App,2021-11-28T03:49:51.000Z,False,1445119892118769676,,,,en
1464802403580989440,@SammyG_MD It’s time for @JustinTrudeau and the @liberal_party to actually enforce vaccine passport requirements on flights! Right @WestJet and @AirCanada ?,Twitter for iPhone,2021-11-28T03:44:42.000Z,False,1442864772261703691,,,,en
1464801708119404544,"@Marco2Imagine @NursesCanadian @Bret_Sears @ctharrigan @Ron_Nowlan_PPC @JackMinorPPC @AgnesMinor @cdn_nicholas @QofNB @char_krieger @rbvaughan @NBFreeProject @JustinTrudeau @premierbhiggs In any case protest all you like. I truly have sympathy for your group, as I would for anyone who listens to the fringe loons instead of the science. 
But just stay away from hospitals and vaccine clinics please.",Twitter for Android,2021-11-28T03:41:56.000Z,False,1436120070812536842,,,,en
1464797295766118401,"@fsorbara @randeepssarai @City_of_Vaughan @cafreeland @UKRinCAN @Yvan_Baker @vankayak @HonAhmedHussen @pfragiskatos @Ukraine @JustinTrudeau @HolodomorMuseum New York ER Closes As Employees Refuse To Comply With #VaccineMandate | ZeroHedge
https://t.co/1wTzNRgQi9",Twitter Web App,2021-11-28T03:24:24.000Z,False,1337253907400183808,Place Organization,New York ZeroHedge,VaccineMandate,en
1464781811465080832,@LimaAbedin @JustinTrudeau The foundation of the economic rebuild is the vaccine. He’s all but telling us as much. It has nothing to do with health.,Twitter for iPhone,2021-11-28T02:22:52.000Z,False,1449040914182115340,,,,en
1464777756596527106,"@6_levy @JustinTrudeau @GovGPAA Covaxin is a vaccine made in India.

We have four (4) others here in Canada that have better efficacy than Covaxin.

Why would you want a vaccine that provides less protection?

And dragging feet for months?
Canada has one of the highest rates of vax'd in the world...",Twitter for Android,2021-11-28T02:06:46.000Z,False,1551263335,Place Place Place,India Canada Canada,,en
1464772055832748033,@CPHO_Canada Maybe your vaccine doesn't work? Have you considered this yet?,Twitter for Android,2021-11-28T01:44:06.000Z,False,30982125,,,,en
1464769402281377801,"@ChrisBarnesArt @Crossfittrades @JustinTrudeau @mikalche 1930s Germany resulted in the Holocaust, that's why; and many anti-vaxxers are egregiously comparing vax mandates to that.

Vaccine mandates are not ""fascism"" like you imply. Several provinces require them to attend school. George Washington mandated US troop smallpox inoculation https://t.co/8xtbOLRy7Q",Twitter Web App,2021-11-28T01:33:34.000Z,False,239943074,Place Person Place,Germany George Washington US,,en
1464761212877611016,"@CPHO_Canada I think Omicron reinforces the need for MUCH MORE research cuz sounds like y’all have no clue what’s happening, only the need for increased vaccine shots!",Twitter for iPhone,2021-11-28T01:01:01.000Z,False,1435741416911773703,,,,en
1464756474668716035,"@JustinTrudeau And give them myocarditis? 600 kids died in the USA from the vaccine,  0 kids have died in Canada from the virus.... why would i do this to my kid exactly Justin?",Twitter for Android,2021-11-28T00:42:12.000Z,False,725300607754592256,Place Place Person,USA Canada Justin,,en
1464752533549764615,"@JustinTrudeau You discriminate against anyone hesitant on getting the vaccine,  you've Segregated and divided our country,  you've had 2 years to fight the virus after you promised it'd only take a few weeks to beat the curve. And not even a week back in Parliament your back to Zooming online.",Twitter for Android,2021-11-28T00:26:32.000Z,False,1090368754456891393,Place,Parliament,,en
1464751348361179137,"@CPHO_Canada Why are you pushing the vaccine but then not trusting it by setting an order date that expires in 2months. Follow Englands lead ,they will re-evaluate in 3weeks. If the vaccine is effective then why treat the vaccinated population that followed you order in this manner.",Twitter Web App,2021-11-28T00:21:49.000Z,False,3438908913,,,,en
1464751274440671232,"@JustinTrudeau You failed Canada ,failed as a feminist ,failed at foreign affairs ,failed the aboriginals ,failed  economy ,failed as drama teacher , now u wanna fail our children with a vaccine that they don’t need and clearly doesn’t work or last as advertised.",Twitter for iPhone,2021-11-28T00:21:32.000Z,False,323269450,Place,Canada,,en
1464750789801488386,"@ChrisBarnesArt @Crossfittrades @JustinTrudeau @mikalche Don't compare public health measures like vaccine mandates—which are to keep the populace healthy and alive—to 1930s Germany or the Holocaust. It's gross, sick, and historically wrong.

As I said, that unethical idiot politicizes science.
https://t.co/VJ8dGN15Ca",Twitter Web App,2021-11-28T00:19:36.000Z,False,239943074,Place,Germany,,en
1464747704324476930,"@LA_Stoffel @JustinTrudeau As usual Trudeau is a day late and a pound short.That’s his M.O. just like with the vaccine roll outs. And people die.And when we ask him what he’s going to do about it in the future? His reply, he’s going to change the climate LMFAO. Climate is his cover for unaccountability.",Twitter for iPhone,2021-11-28T00:07:21.000Z,False,1250775252,Person,Trudeau,,en
1464746886150111238,"@ChrisBarnesArt @Crossfittrades @JustinTrudeau @mikalche Dude, if you're not vaccinated, suggest you do asap. COVID can destroy your lungs and other organs. Ffs it's safe and effective—59 million vaccine doses administered in Canada to date. We're *fine* and protected from severe COVID and death. It's not worth your life to be stubborn https://t.co/ViWDaJQwUH",Twitter Web App,2021-11-28T00:04:05.000Z,False,239943074,Place,Canada,,en
1464740764437696520,"@JustinTrudeau Trudeau is a tyrant.
Vaccine mandates don’t work and are a human rights violation. End them now! Make them illegal!",Twitter for iPhone,2021-11-27T23:39:46.000Z,False,1430972417329991681,Person,Trudeau,,en
1464740463198547976,"@JustinTrudeau #cdnpoli It's the humane thing to do, saving the life of another saves ours too.
""The time is now to waive IP protections to enable vaccine technologies to be shared as widely as possible."" https://t.co/0FpltsGAIC",Twitter Web App,2021-11-27T23:38:34.000Z,False,934022255020929024,,,cdnpoli,en
1464735317294862339,@JustinTrudeau Can this include making the vaccine mandatory for all eligible? I have never witnessed such politicization and ignorance with regard to a health issue. Get on with it already!!,Twitter for iPhone,2021-11-27T23:18:07.000Z,False,2711021150,,,,en
1464733063724871690,"@JustinTrudeau also what about now, the vaccinated are getting covid 3 or 4 times  can you say the vaccine still works, cause its not",Twitter Web App,2021-11-27T23:09:10.000Z,False,1268646990004383745,,,,en
1464722565365178374,"@cmoh_alberta @jkenney @JustinTrudeau @ahs_media @ctv @cbc @Davidstaplesyeg 

Indeed, vaccine passports are useless at best.  https://t.co/Av4tPnzo6M",Talon Android,2021-11-27T22:27:27.000Z,False,932214247,,,,en
1464708845985415171,@JustinTrudeau @GovGPAA GET COVAXIN APPROVAL BEFORE YOU KILL US ALL BY DOING NOTHING ..THERE IS ONLY 1 VACCINE THAT WORKS ..COVAXIN CAN SAVE OUR LIVES .PFIZER ONLY MAKES YOU RICH ..STOP THIS JOKE NOW,Twitter Web App,2021-11-27T21:32:56.000Z,False,2530342332,,,,en
1464705227433652231,"@Georgia35228403 @RachaelThomasMP @LeslynLewis @MarkGerretsen @JustinTrudeau Wow I live in this riding too and haven’t heard of one “vaccine injured” person. But then again, I’m not on Facebook",Twitter for iPhone,2021-11-27T21:18:33.000Z,False,363970979,Product,Facebook,,en
1464703547887390722,"@JustinTrudeau Great news. Does the protection extend to safe access to vaccine clinics including mass clinics, at schools, and pop up locations. All need to be hassle free from obstruction.",Twitter for iPhone,2021-11-27T21:11:53.000Z,False,1285086189406437378,,,,en
1464692825501548544,@KevinFCurry8091 @JustinTrudeau They refuse to say how many aren’t. We have had MP’s in Alberta who spoke out against the vaccine and even discussed COVID-19 as being the “flu”. Every other party has stated that their MP’s as all vaccinated.,Twitter for iPhone,2021-11-27T20:29:16.000Z,False,1379177895797481473,Place,Alberta,,en
1464687805624422405,"@brianlilley @MarcDalton @JustinTrudeau New York ER Closes As Employees Refuse To Comply With Vaccine Mandate
https://t.co/Pq9ZbWXbR7",Twitter Web App,2021-11-27T20:09:20.000Z,False,1448473489875378179,Place,New York,,en
