tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465044677636284416,"I mean for fuck sakes, if you’re young and healthy, you don’t have anything to worry about. Imagine getting the vaccine and finding out it’s ineffective and your chances of a heart attack increases? Now let’s give those jabs to kids. Bro. Something ain’t adding up.#VaccineMandate",Twitter for iPhone,2021-11-28T19:47:25.000Z,False,2978524539,,,VaccineMandate,en
1465044674310246407,The new variant has got the vaccine side effects. How fucking predictable 🤣🤣🤣 https://t.co/iDrPcdnriR,Twitter for iPhone,2021-11-28T19:47:24.000Z,False,597383137,,,,en
1465044660234170378,"Yes, with all these things we still have to have people not using the vaccine. Either because they are politically motivated, or idiots. https://t.co/7VQDdrnyWI",Twitter for Android,2021-11-28T19:47:20.000Z,False,208728482,,,,en
1465044619159343112,what did the president say about travelling? does one need to have a vaccine certificate?,Twitter for Android,2021-11-28T19:47:11.000Z,False,838011767502569473,,,,en
1465044591401385984,"Does your Job require a proof of vaccine? Do you want to travel ✈️ but lack a Vax pass/certificate?
The solution is here!
Vax cards and certificates available with Valid Qr Code

Place your order 👇🏽
https://t.co/OQNSEV74AY

Join https://t.co/JI5fWLEZaX
Kindly rt if you this 🙏🏽 https://t.co/XWCfVeaRfg",Twitter for iPhone,2021-11-28T19:47:04.000Z,False,1464043470922915840,,,,en
1465044559050817538,White South Africans more highly vaccinated b/c of dramatically better access to healthcare--and yet they are the more (significantly more) vaccine hesitant compared to Black South Africans. https://t.co/fexLYChuJx,Twitter Web App,2021-11-28T19:46:56.000Z,False,24728011,,,,en
1465044540734255117,"Now vaccine MANUFACTURERS are the ones studying the new variant??? How crazy is that! I bet there are ""no"" conflicts of interests there! If you feel like Biden, Fauci and our ""representatives"" sound like vaccine MANUFACTURERS spokesmen, it is BECAUSE THEY ARE unfortunately. https://t.co/bpkTaHjFjr",Twitter for Android,2021-11-28T19:46:52.000Z,False,1142919763,Person Person,Biden Fauci,,en
1465044538934931463,"Takes like this are laughable. This pandemic would be over if people would have taken this thing seriously. Instead, we have half of this country refusing to take the vaccine and limit social gatherings which has prolonged the virus spreading and infecting people. Give me a break https://t.co/z7hhZKcfYo",Twitter for iPhone,2021-11-28T19:46:51.000Z,False,294833945,,,,en
1465044533368868864,"It's blainently obvious they are trying to cover the adverse effects of the vaccines with this new variant, but the vaccinated cannot put 2 and 2 together. The vaccine is causing blindness or brain damage, or maybe a little of both. https://t.co/66oEBuc8nF",Twitter for Android,2021-11-28T19:46:50.000Z,False,721103906416173056,,,,en
1465044522509946882,"#VaccineMandate I’m not going!

I’d rather die before I get this so called vaccine! 

Team Unvaccinated let’s follow each other - we are stronger together!!! https://t.co/hocLlgDL9V",Twitter for iPhone,2021-11-28T19:46:48.000Z,False,189941550,,,VaccineMandate,en
1465044511520874497,"I thought this was a joke, but not sure since it's posted on several news sites. 

https://t.co/InkBMkyZHr",Twitter for Android,2021-11-28T19:46:45.000Z,False,1396496205505515528,,,,en
1465044508698198027,"In all these show off, remind me of South African COVID vaccine name again. Even though he is trying to set the record straight, Africa should wake up. 2 yrs after covid, no since African country has produced a vaccine but they've ""leading Epidemiologists"" and virologists, maybe. https://t.co/X9fFPrOGO8",Twitter for Android,2021-11-28T19:46:44.000Z,False,82050044,Place Place,South African Africa,,en
1465044508249362436,its time for me to make getting the third dose of the vaccine my whole personnality for 2 days,Twitter Web App,2021-11-28T19:46:44.000Z,False,1226917033981435905,,,,en
1465044498946342919,Switzerland: Voters Back Vaccine Passports in National Referendum https://t.co/fAzCNRnDEp via @BreitbartNews,Twitter Web App,2021-11-28T19:46:42.000Z,False,452258843,Place,Switzerland,,en
1465038505063628816,"So #VaccineMandate includes saving lives of the 60% South Africans who lives below the poverty line? 70% youth unemployment? They all should be saved by ""Vaccine trials"" and killed by poverty? Are you all sane? South Africa you can do better. Say no to #trialVaccines I thank you",Twitter Web App,2021-11-28T19:22:53.000Z,False,1325021968907767808,Place,South Africa,VaccineMandate trialVaccines,en
1465038499921506310,The Omicron variant reveals the true global danger of ‘vaccine apartheid’ | Larry Elliott https://t.co/ZYtlTAuCDE,WordPress.com,2021-11-28T19:22:52.000Z,False,1092550866819780608,Person,Larry Elliott,,en
1465038491302211586,Pete - seriously.. the vaccine is CAUSING the variants.. our bodies were meant to fight disease.. the 'fake' immune vaccine is causing our bodies to be confused and not fight.. get it? https://t.co/YrjIYQBMow,Twitter Web App,2021-11-28T19:22:50.000Z,False,1409843112466395136,,,,en
1465038467566551045,Hii covid vaccine side effects zake are killing me.. Am shaking man 🤦🏾‍♂️,Twitter for Android,2021-11-28T19:22:44.000Z,False,2985117399,,,,en
1465038441679310856,"If you think a transplant patient will enjoy getting a new organ &amp; then dying from the covid virus in your donated organ, your unvaxxed ass is too stupid to find your way to a donor listing. https://t.co/nHn9Uq3la0",Twitter Web App,2021-11-28T19:22:38.000Z,False,829520965902163969,,,,en
1465038439473156112,But is the current vaccine protective towards these ever changing mutations? Iheee kusazojoviwa #VaccineMandate,Twitter Web App,2021-11-28T19:22:37.000Z,False,2218046651,,,VaccineMandate,en
1465038439242424321,"As of: Sun Nov 28 12:13:51 2021

Appointments found at CVS locations in San Diego!

Schedule here:
https://t.co/2f80GMQQ8o",Twitter,2021-11-28T19:22:37.000Z,False,1377520028635914243,Organization Place,CVS San Diego,,en
1465038413275582475,SoFi Stadium Insists it Checked Vax Cards at BTS Concert via @TMZ ⁦@ShaakiraIman⁩ ⁦@kamilahlindsey9⁩ ⁦@PettifordQueen⁩  https://t.co/X82OQuSDg6,Twitter for iPhone,2021-11-28T19:22:31.000Z,False,66118239,Person,SoFi Stadium,,en
1465038406749241353,"You can be a firm believer in mandatory vacconations and vaccine exemptions,both decisions are not abosultes..",Twitter Web App,2021-11-28T19:22:29.000Z,False,920622663479054336,,,,en
1465038402336837638,"Bishop Mpumlwana is encouraging his congregants to vaccinate 

ACDP’ Moshoe on the other hand says no to vaccine

#SABC404 

🤷‍♀️🤷‍♀️🤷‍♀️🤭",Twitter for iPhone,2021-11-28T19:22:28.000Z,False,2223330125,Person,Bishop Mpumlwana,SABC404,en
1465038359449849859,Covid vaccine: Can US troops be punished for refusing the jabs? https://t.co/OXrPrzd8gl,WordPress.com,2021-11-28T19:22:18.000Z,False,1106648118521749505,Place,US,,en
1465038347202613249,FYI:  it takes 5-8 years to develop and test a real #vaccine    You are the experiment https://t.co/859FoO1SpZ,Twitter for iPad,2021-11-28T19:22:15.000Z,False,1379451818888069120,,,vaccine,en
1465038330110820361,SAGE professor confirms Livingston vaccine cancelled by UK Government more effective for new variant https://t.co/JiramNVgrx via @wordpressdotcom,Twitter Web App,2021-11-28T19:22:11.000Z,False,2584268527,Place Organization,Livingston UK Government,,en
1465038304802324480,Gay men: please get the HPV vaccine. Men spread HPV. You are at risk of anal cancer without the HPV vaccine. https://t.co/hnfIv8VKim,Twitter for iPhone,2021-11-28T19:22:05.000Z,False,1413587950567317510,,,,en
1465038300322926596,"Anti-Vaxxer mentality. I’m not going to get a vaccine that’s been given to 3 billion people because it hasn’t been tested enough, but if I do get CoVID there’s going to be a pill I can take that will save me and the data available for it is based on 750 people.",Twitter for iPhone,2021-11-28T19:22:04.000Z,False,23746411,,,,en
1465038300062920714,"Scripted interview. Fauci is calling out his ownself and inreguards to the vaccine serious side effects that  are causing inflamation of the heart, blood clots. A Father, is burying his son thanks to Fauci's crimes against humanity. Sen Cruz is doing his job the legal way. https://t.co/jW35DQAOtb",Twitter Web App,2021-11-28T19:22:04.000Z,False,80443783,Person Person,Fauci Sen Cruz,,en
1465038289958694914,"Just as I suspected, the vaccine got me so sick I can’t stop throwing up and shivering. I was perfectly fine without one, and now I’m dying because Biden is forcing me to get one or I lose my job this is so whack fr",Twitter for iPhone,2021-11-28T19:22:02.000Z,False,1957851475,Person,Biden,,en
1465038278973820929,New EU study concludes the risk of clots from the AstraZeneca vaccine 2x the risk of mortality from the Covid vaccine in those aged 18 to 39. https://t.co/MnW8XK5bFI,Twitter for iPhone,2021-11-28T19:21:59.000Z,False,29648122,,,,en
1465038271260643331,"Innovative COVID-19 Vaccine Solutions - Vejon Conferences | Voice for Science and Solidarity https://t.co/jEGc6Y6pH7 ...
Do we need a greater variety of vaccines to stop the pandemic? What new vaccine options are available or in development?",Twitter Web App,2021-11-28T19:21:57.000Z,False,3097413815,,,,en
1465038268563664900,This weekend I queued for 5 hours outside in the Scottish winter for my second vaccine jab and then ate enough Italian food for a small family - 10/10 good weekend,Twitter for iPhone,2021-11-28T19:21:56.000Z,False,113191172,,,,en
1465038257037606917,"""If you wanna work here and sling espressos to hipsters you gotta get the vaccine!""

The Unvaxxed in 10 years https://t.co/fPcVa3agqf via @YouTube",Twitter Web App,2021-11-28T19:21:54.000Z,False,1453481641754595330,,,,en
1465038237467095046,"Marjorie Taylor Greene rallies Republicans to shut down OSHA over 'communist tactics' on work safety https://t.co/C0YK0wDMYy 
And, once again, Greene proves her own ignorance - not knowing what communism is or that vaccine mandates 
have been around since 1904.",Twitter Web App,2021-11-28T19:21:49.000Z,False,2811556592,Person Organization Organization Person,Marjorie Taylor Greene Republicans OSHA Greene,,en
1465038236720373761,they said sofi didn’t check vaccine cards even tickets like wtf y’all are indeed the worst stadiums not just how you give tickets to scalpers and how you can’t handle a big event like this.,Twitter for iPhone,2021-11-28T19:21:49.000Z,False,987315674866376705,Person,sofi,,en
1465038234837307393,"Once they release the full covid vaccine data, I'll consider getting it. I'll be 99 years old when that actually happens. Yet I'm the crazy one for not getting in line to get it.",Twitter for Android,2021-11-28T19:21:48.000Z,False,521857759,,,,en
1465038234103201805,Average Maltese mid-wit lawyer still thinks that a vaccine program was ever going to catch up with a rapidly mutating coronavirus coz sajins.  We are truly at the mercy of the stupid.  Those with the illusion of knowledge are far worse than the uneducated ones. https://t.co/SylRBxjsUP,Twitter Web App,2021-11-28T19:21:48.000Z,False,1327371787240402944,,,,en
1465038217292529668,"Why #Ramaphosa talks of Mandatory Vaccine @MYANC @ParliamentofRSA @ConCourtSA @News24 @karynmaughan @PLMyburgh @RediTlhabi @MzwaneleManyi ....

He better don't fuck with us https://t.co/GRE0Hkdcsd",Twitter for Android,2021-11-28T19:21:44.000Z,False,701839811,,,Ramaphosa,en
1465038212544532482,"The reason they made this one up!

No doubt it will have the same symptoms as Covid vaccine injuries! https://t.co/I9lz59Tg22",Twitter Web App,2021-11-28T19:21:43.000Z,False,1458547789667971073,,,,en
1465038197847519232,If you are pro vax mandate you are not my body my choice. You also violate HIPPA. You also participate in rape culture. How’s that for woke? #vaccine #COVID19 Smfh. Your President violated the constitution and it’s not the first time. Hunter Biden and Company rule your USA. #FJB,Twitter for iPhone,2021-11-28T19:21:40.000Z,False,1406719234907021317,Person Place,Hunter Biden USA,vaccine COVID19 FJB,en
1465038192877334528,"Omicron: It's just a matter of tweaking the mRNA code in the vaccine slightly to keep the new variant out.  The tech is already there.

It's like if we built an app, and the hackers found another way in, so now we need to release an update!  We don't rewrite the entire app.",Twitter Web App,2021-11-28T19:21:38.000Z,False,1462555550143582209,,,,en
1465038167560658945,"Did you uh, hear about this thing though? @adele is back in the news. Yeah. She got her 30th dose of the COVID vaccine. She said she at this point the shots are Easy on Me. 

https://t.co/soiwySNnWE",Tweetbot for iΟS,2021-11-28T19:21:32.000Z,False,124177183,,,,en
1465038160996536322,Every time I decide I’m going to bring up getting my vaccine to my dad he goes and reminds me how anti covid vax he is then i chicken out of bringing it up to him 😍,Twitter for iPhone,2021-11-28T19:21:31.000Z,False,840295235615916037,,,,en
1465038159184633862,Johnson should stick to the facts over efforts to vaccinate the world | Gordon Brown https://t.co/wvNWv7EsY4,Echobox,2021-11-28T19:21:30.000Z,False,16973333,Person Person,Johnson Gordon Brown,,en
1465038156739272705,Aint no way in hell covid has ONLY been out a full year.. and they’ve managed to come up w multiple variants OF COVID in less than a year. AND they don’t even want to release the components in the vaccine until 2076. Ya niggas are brainwashed by society 🙄,Twitter for iPhone,2021-11-28T19:21:30.000Z,False,1706089428,,,,en
1465038149734785030,It's almost 2 years now since we had this covid. We've survived this flu without vaccine.  #VaccineMandate,Twitter for Android,2021-11-28T19:21:28.000Z,False,1269002267346325506,,,VaccineMandate,en
1465038146048073728,"🇮🇹🚨 TURIN, ITALY RISING UP AGAINST VACCINE PASSPORTS 💉🚫

Join @CBKNEWS https://t.co/0CL8qFGf28",Twitter for iPhone,2021-11-28T19:21:27.000Z,True,346303806,Place Place,TURIN ITALY,,en
1465038142919135236,Mandatory to show evidence of vaccine certificate when entering Govt buildings.,Twitter for Android,2021-11-28T19:21:27.000Z,False,186227582,,,,en
1465038132177518606,Is this a pro-vaccine ad or an anti-vaccine ad? https://t.co/0UN7QvsyDe,Twitter for Android,2021-11-28T19:21:24.000Z,False,4889188660,,,,en
1465038130856271877,"It took only 5 days.
Nov.24:SAfrica tells Pfizer they don't want more vaccine
Nov.26:WHO: Omicron variant was discovered in SAfrica on November 24
Nov.28:Many countries rush to ban flights from SAfrica
NOVEMBER  28: SAfrican president: ""Vaccine are far the best way to protect..👇 https://t.co/jMQVBDxYVv",Twitter Web App,2021-11-28T19:21:24.000Z,False,21477217,Organization Place Place,Pfizer SAfrica SAfrica,,en
1465038121259704337,"Fauci is clueless about Omicron, but keeps pushing boosters

""With a variant that we don't know yet the full impact that it's gonna have on protection, get boosted, get vaccinated. I don't think there's any possibility that this could COMPLETELY evade any protection by a vaccine"" https://t.co/lP1HLXwlZz",Twitter Web App,2021-11-28T19:21:21.000Z,False,191871143,,,,en
1465038094923620361,This really is shocking. The symptoms of the Covid Vaccine adverse events are being passed off as the Omicron Variant. Barefaced lies and people will believe it. https://t.co/CxF6JDmVJq,Twitter for iPhone,2021-11-28T19:21:15.000Z,False,1437876272387051520,Other,Covid Vaccine,,en
1465038084530073602,"""...under investigation after they ""responded inappropriately"" to a vaccine noncompliance letter""

But what was the inappropriate part?

Horrified firefighters demand action after co-worker 'wiped buttocks' with vaccine noncompliance letter, https://t.co/RRDwAUyht9",Twitter Web App,2021-11-28T19:21:13.000Z,False,1329656433311240192,,,,en
1465038078809104385,Sen. Barrasso slams Biden's vaccine mandate: 'Monumental overreach' https://t.co/qsuWO22xTM via @YouTube,Twitter Web App,2021-11-28T19:21:11.000Z,False,493743866,Person Person,Sen. Barrasso Biden,,en
1465038078561730570,VAERS is a substandard tracking option but part of the pattern established by the government when they gave vaccine manufacturers immunity from lawsuits 1986.,Twitter Web App,2021-11-28T19:21:11.000Z,False,972335207624859648,,,,en
1465038062803689474,"Even the French are reaching their breaking point. Anti-vaccine mandate protests in my mom's hometown. Hope my family's safe.

https://t.co/N5845R6A16",Twitter Web App,2021-11-28T19:21:07.000Z,False,4837910997,,,,en
1465038057476923407,"Vaccine centre opens on Holloway Road to make it easier for local people to get jabbed
https://t.co/xtvQcbsFOV #vaccinecentre #islington #Islingtoncouncil #Holloway #Hollowayvaccinecentre @IslingtonBC https://t.co/8l0hNMwCb1",Twitter for Android,2021-11-28T19:21:06.000Z,False,260947903,Place,Holloway Road,vaccinecentre islington Islingtoncouncil Holloway Hollowayvaccinecentre,en
1465038050694553602,5- to 11-year-olds can now get a Covid-19 vaccine in the US - CNN https://t.co/yJeI5BpFnZ,dlvr.it,2021-11-28T19:21:05.000Z,False,1015456945447170048,Place Organization,US CNN,,en
1465038048874283012,"Hope vax proves effective against Omicron variant: ICMR scientist: The head of Epidemiology and Infectious Diseases division of the Indian Council of Medical Research (ICMR), Dr. Samiran Panda on Sunday Nov 28 expressed hope that the Covid vaccine may… https://t.co/K1mJBbgywz https://t.co/L5Vlkq56Jj",dlvr.it,2021-11-28T19:21:04.000Z,False,631908927,Organization Person,Omicron Dr. Samiran Panda,,en
1465038048039686148,Three year old separated from her family over covid vaccine disagreement. https://t.co/ppgJaSmp2h,WordPress.com,2021-11-28T19:21:04.000Z,False,748613567499251712,,,,en
1465038047754563586,Three year old separated from her family over covid vaccine disagreement. https://t.co/54nk50j10m,WordPress.com,2021-11-28T19:21:04.000Z,False,1114196340362436609,,,,en
1465038047360208900,Three year old separated from her family over covid vaccine disagreement. https://t.co/365ipgBFnQ,WordPress.com,2021-11-28T19:21:04.000Z,False,1438311602835570696,,,,en
1465038046156496899,Three year old separated from her family over covid vaccine disagreement. https://t.co/TaYPfYHSJ9,WordPress.com,2021-11-28T19:21:03.000Z,False,169199327,,,,en
1465038045959307274,Three year old separated from her family over covid vaccine disagreement. https://t.co/kaFZFN06r0,WordPress.com,2021-11-28T19:21:03.000Z,False,884260730559754240,,,,en
1465038039365799939,"All travel bans will do now is further segregate the poor and the sick from the care they need.

A global vaccine push — without patents or politics — could have changed everything. https://t.co/wnRFqLKEMc",Twitter for iPad,2021-11-28T19:21:02.000Z,False,1590037842,,,,en
1465038038803763203,"symptoms of new vaccine

Heart related complications,  heart failure  arythmias, heart inflammation and blood clots
 
FFS   do they think majority of people are stupid, 

WHY WOULD YOU DO THIS
ENUFF IS ENUFF

Those that take this deserve what they get

https://t.co/TYfDD1IceK https://t.co/ZvuW09cmls",Twitter for Android,2021-11-28T19:21:02.000Z,False,1372409160,,,,en
1465038036023103491,"Ok, anyone demanding that people take a vaccine against our will when it’s our body, our choice needs to give up abortion. Until then, leave us alone.",Twitter for iPhone,2021-11-28T19:21:01.000Z,False,1320524827317407744,,,,en
1465038036014702596,"Check out this #COVID19 Pfizer @ONgov GO-VAXX mobile walk-in vaccine clinic. 

Open to Durham residents 12+ (youth born in 2009) for 1st or 2nd dose. 3rd dose for eligible populations. 1st dose for kids ages 5-11.

📅 Nov. 30- 10am-6pm
📍 Pickering Town Centre, 1355 Kingston Rd. https://t.co/dT6PDSVktl",Sprout Social,2021-11-28T19:21:01.000Z,False,415773218,Organization Place Place,Pfizer Durham Pickering Town Centre,COVID19,en
1465038032483008518,"There must be recordings of @MattHancock @BorisJohnson #whitty #vantam all telling us the vaccine was safe and effective,  how wrong they were.    @pfizer not safe , not effective.",Twitter for iPhone,2021-11-28T19:21:00.000Z,False,156409282,,,whitty vantam,en
1465038008223154180,"A sick joke .. restrictions failure
More restrictions. 
Lockdown failure 
More lockdowns 
Vaccine Failure
More Vaccines
Booster Failure 
More boosters 
Lockdown again Fail again … 
Repeat … https://t.co/KqZFTTQ7xs",Twitter for iPhone,2021-11-28T19:20:54.000Z,False,217197823,,,,en
1465038005178142726,Isn't this some sort of apartheid vaccine wars 🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️ https://t.co/4rvqd4K3K5,Twitter for Android,2021-11-28T19:20:54.000Z,False,412974540,,,,en
1465038004372787212,"You're not a hero for not taking the vaccine!

Finish and klaar!

#VaccineMandate",Twitter for Android,2021-11-28T19:20:53.000Z,False,740182222137856002,,,VaccineMandate,en
1465038002686730247,"Frustrated by vaccine inequity, a South African lab is on the cusp of replicating Moderna’s shot

What’s missing is the vaccine formula https://t.co/pcaqJcUPzH",Twitter for iPhone,2021-11-28T19:20:53.000Z,False,889035664779509760,,,,en
1465037996240089095,"Why the new Covid variant sound like a Decepticon 😭 bro ready to fight the Autobots for Cybertron 

The new vaccine better be optimus prime 😤 https://t.co/wUkB6moqwu https://t.co/NXAvhyDBIm",Twitter for iPhone,2021-11-28T19:20:52.000Z,True,1218976792263954435,,,,en
1465037970755358724,"It's been nearly 2 years, I reckon I've seen &amp; heard the word vaccine about 50 trillion times. Which equates to how much money they've made from them.",Twitter Web App,2021-11-28T19:20:45.000Z,False,14329937,,,,en
1465037913738121226,"Do you remember when Scientists told that Covid-19 is gonna be around for years and we should learn to live with it. Some of us have already learned to live with it and we don’t need this vaccine Cyril Ramaphosa wants to force us. #FamilyMeeting 
 #VaccineMandate",Twitter for iPhone,2021-11-28T19:20:32.000Z,False,1380434390531125248,Person,Cyril Ramaphosa,FamilyMeeting VaccineMandate,en
1465037902090493959,"""Vaccine manufacturers say they are studying the new variant Omicron""  https://t.co/ZYab5RMe0e",Twitter for Android,2021-11-28T19:20:29.000Z,False,1372959715,,,,en
1465037879671885827,Im just loving seeing all the photos of kids getting their Covid-19 vaccine!  Makes me tear up with each smiling face.  #CovidVaccine #happy @ab_vax #thisisourshotca #Pfizer,Twitter for iPhone,2021-11-28T19:20:24.000Z,False,1542117866,,,CovidVaccine happy thisisourshotca Pfizer,en
1465037879260987409,The Omicron variant reveals the true global danger of ‘vaccine apartheid’ - The Guardian - wasn’t this expected? The true hubris in this may be how wealthy countries allowed for no vaccine to others - thinking they would deal with the consequences later.. https://t.co/h8T6GXEt9g,Twitter for iPhone,2021-11-28T19:20:24.000Z,True,15068610,,,,en
1465037878627602438,#Moderna says an #omicron variant vaccine could be ready in early 2022 - CNBC #COVID19 #GetVaccinated #WearAMask https://t.co/7oqRAJuFIF,Twitter for iPhone,2021-11-28T19:20:24.000Z,False,1278587388,Organization,CNBC,Moderna omicron COVID19 GetVaccinated WearAMask,en
1465037863360286726,"The government NEVER shoulda relaxed mask wearing how they did in the first fucking place. And now stores are gonna have to put back up the partitions and shields that they never should have removed anyway. 

Oh. And vaccine passports? Should absolutely be mandatory. https://t.co/qQpxesqj5G",Twitter for Android,2021-11-28T19:20:20.000Z,False,50440417,,,,en
1465037862953529352,Bangladesh receives another COVID-19 vaccine consignment from China https://t.co/pWgGG0Yk5p https://t.co/JCh7QRMYFd,People's Daily,2021-11-28T19:20:20.000Z,False,1234418984298188805,Place Place,Bangladesh China,,en
1465037861565210625,"It's a way of saying, ""We're compliant with the government we elected, bigots.""  

Some of us haven't forgotten that Kamala said she wouldn't take the vaccine if Trump were re-elected and told her she should.

It's tribalism, pure and simple. https://t.co/YDFIhGebe8",Twitter Web App,2021-11-28T19:20:19.000Z,False,187059615,Person Person,Kamala Trump,,en
1465037850278309898,Most people who are refusing the vaccine believe in stupid conspiracies I can not believe how people can be brainwashed easily !what the hell happened to your brain ? Too much fiction too much social media too many influencers #Wakeup already pandemics are a thing of the past too https://t.co/c5QBShOPUP,Twitter for iPhone,2021-11-28T19:20:17.000Z,False,4262581180,,,Wakeup,en
1465037849766645763,"“We’re just not going to know for a few weeks,” @Craig_A_Spencer says. “If you are currently unvaccinated and this does not encourage you to get your vaccine and your booster if you’re eligible, then I don’t know what will.” https://t.co/mQRYkDmErx",Twitter for iPhone,2021-11-28T19:20:17.000Z,False,967356481,,,,en
1465037849049321480,Vaccine are ineffective. People have had enough. This isn't about a virus anymore. https://t.co/1gKpe88XmM,Twitter for Android,2021-11-28T19:20:16.000Z,False,1383944422178496516,,,,en
1465037840903979017,"BREAKING: Murder charges have been filed against Bill Gates and the founder of the Serum Institute in a high court in India for their role in promoting the COVID vaccine, after a 23-year-old man died soon after taking the injection",Twitter for Android,2021-11-28T19:20:15.000Z,False,1403156630162845698,Person Organization Place,Bill Gates Serum Institute India,,en
1465037835388395520,"The Biden regime says 70 to 80% of the USA is vaccinated. 

We now know there’s been more COVID deaths this year under Biden than last year when there was no vaccine. 

You only need second grade math to see this doesn’t add up.

Join: @Catturd_2",Twitter for Android,2021-11-28T19:20:13.000Z,False,1243587170683596801,Person Place Person,Biden USA Biden,,en
1465037826349670405,"Surely the world must be running out of unvaccinated people, able to be infected and be hospitalised/die of Covid variants. Or was the whole vaccine thing simply an ineffective failure? Something doesn’t add up in my ageing, probably below average mind.",Twitter for iPhone,2021-11-28T19:20:11.000Z,False,857064116,,,,en
1465037822658846726,i know too many people who will take drugs and not test them that talk about how they won’t take the vaccine because they don’t know what’s inside it 🤣,Twitter for iPhone,2021-11-28T19:20:10.000Z,False,1233422313774862336,,,,en
1465037817160122371,My neighbor just told me her mom had a stroke due to the vaccine. I see no supporting evidence of this.,Twitter for iPhone,2021-11-28T19:20:09.000Z,False,24597494,,,,en
1465037788798230529,City of Dauphin vaccine clinic offering COVID &amp; Flu shots both booked &amp; walk in appointments.  You can now book for 5 years old &amp; up.  3rd dose eligibility at least 6 months since 2nd dose &amp; 18 years of age &amp; up.  Book online: https://t.co/vAW20a92CF https://t.co/PXW10qUMdI,Hootsuite Inc.,2021-11-28T19:20:02.000Z,False,2832681862,Place,City of Dauphin,,en
1465037782607409152,Low vaccine uptake due to the severe side effects. Bam new scary variant and Christmas being threatened. Funny that 🤷‍♀️,Twitter for Android,2021-11-28T19:20:01.000Z,False,808351695973548033,Other,Christmas,,en
1465037763456245763,"On the vaccine  queue im no 59 million  the last last south African to take 

#VaccineMandate",Twitter for Android,2021-11-28T19:19:56.000Z,False,2736852409,,,VaccineMandate,en
1465037763091353603,It's mad that they can find a vaccine for Covid so quick but all the billions and years of research they still can't find a cure for cancer or so they say,Twitter for Android,2021-11-28T19:19:56.000Z,False,785573854697496576,Person,Covid,,en
1465037738684534787,"Should have taken the vaccine.  Fool.

Former UFC veteran Diego Sanchez hospitalized amid lengthy COVID-19 battle https://t.co/uz2tDM5kZI via @Yahoo",Twitter Web App,2021-11-28T19:19:50.000Z,False,1266382037818044419,Organization Person,UFC Diego Sanchez,,en
1465037738038775818,"Ramaphosa in one speech says scientists are not sure if the vaccine works against the new variant then goes the entire speech telling people to vaccinate 🤡🤡🤡 

#VaccineMandate",Twitter Web App,2021-11-28T19:19:50.000Z,False,883601543592910848,Person,Ramaphosa,VaccineMandate,en
1465037727674556426,"This is a smart opinion. The vaccine didn’t cause the mutation. Letting it spread is allowing it to mutate. It’s interesting that a leaky vaccine, like the one we are using, can cause mutations according to one article currently being passed around. 

But… https://t.co/Hyic5cSIRm",Twitter for iPad,2021-11-28T19:19:48.000Z,False,1259324485,,,,en
1465037721056030731,» Pfizer Was Aware of Over 50K Serious COVID Vaccine Reactions Within Months of Distribution https://t.co/a25CIeliyJ,Twitter Web App,2021-11-28T19:19:46.000Z,False,33780708,Organization,Pfizer,,en
1465037709752385538,"So basically what @CyrilRamaphosa regarding #VaccineMandate is that because the vaccine is not working, it is bound to work when everyone is vaccinated? Or am I missing the memo?",Twitter for Android,2021-11-28T19:19:43.000Z,False,1133986315131899904,,,VaccineMandate,en
1465037672842469387,Both of these @SIHF_Health #COVID19 vaccine clinics are this Tuesday. One in Cahokia Heights (for youth) and the other in west Belleville. Details are below. ⤵️⤵️ https://t.co/D8SheJZDcF,Twitter for iPad,2021-11-28T19:19:34.000Z,False,1638769734,Place Place,Cahokia Heights Belleville,COVID19,en
1465037666823524352,"Excellent article for those who think and aren’t brainwashed in vax lies. 

Biden team’s misguided and deadly COVID-19 vaccine strategy&lt;/a&gt; — Robert W Malone MD https://t.co/vLZ6bxzSko",Twitter for iPhone,2021-11-28T19:19:33.000Z,False,1453438151200935938,Person Person,Biden Robert W Malone,,en
1465037665904906241,"Some Republicans Push ""Natural Immunity"" Vaccine Exception Despite Evidence https://t.co/iSipxbQfPZ via @Yahoo",Twitter Web App,2021-11-28T19:19:33.000Z,False,1919044916,Organization,Republicans,,en
1465037664550199296,"The best way to ensure there will be a vaccine resistant strain of COVID is enough people not getting vaccinated to keep COVID circulating and infecting vaccinated people. We need to get the vaccines to every nation.
#GetVaccinated",Twitter for iPhone,2021-11-28T19:19:32.000Z,False,219039462,,,GetVaccinated,en
1465037664072175616,"You've all heard what what our ""president"" said:

1. Take off your masks.
2. Don't Sanitize.
3. Hug anybody you want.
4. DON'T take the vaccine.

The only way we end this Genocide and Communist Agenda is to strictly follow the above rules.",Twitter Web App,2021-11-28T19:19:32.000Z,False,1254447855374340096,,,,en
1465037653154283523,"Listening to my hubs talking to an anti vaccine family member 🤦🏽‍♀️😆 in the phone 
 Oh man!",Twitter for iPhone,2021-11-28T19:19:30.000Z,False,1259296360336986113,,,,en
1465037645126508553,The Omicron variant reveals the true global danger of ‘vaccine apartheid’ https://t.co/doObWgQSWP,Twitter for iPhone,2021-11-28T19:19:28.000Z,False,83811105,,,,en
