tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465746899579949059,Still a lot to learn about Omicron but some good news from a vaccine maker https://t.co/nwtgGme6sl,Twitter Web App,2021-11-30T18:17:47.000Z,False,264025526,Organization,Omicron,,en
1465746899563126794,And if they can't pay or won't pay will Greece start locking up their pensioners? The world has truly lost the plot. 😟#Covid #vaccine https://t.co/oGZQK9rfIL,Twitter Web App,2021-11-30T18:17:47.000Z,False,971315817358020608,Place,Greece,Covid vaccine,en
1465746879648571395,"FOR EVERY ARM INJECTED WITH THIS NEW VACCINE INNOVATION, YOU SEE AN INCREMENTAL RISE IN ITS SHARE VALUE. IT MUST BE SAID VALUE INCREASES IF THE HUMAN SUBJECTS DON`T DIE OR SUFFER INJURY. THE VACCINE ROLL OUT IS A TRIAL ON DISPOSABLE SUBJECTS.",Twitter Web App,2021-11-30T18:17:43.000Z,False,1289290857355649026,,,,en
1465746879388557316,"Mastercard Foundation, Africa CDC deliver over 3 million vaccine doses to Nigeria https://t.co/msDaA8vgp3",WordPress.com,2021-11-30T18:17:42.000Z,False,1282615778664001538,Organization Place Place,Mastercard Foundation Africa Nigeria,,en
1465746871633252363,My observation is that our government is providing best healthcare for a population. Individuals opposed to vaccine mandates are more interested in personal rights. What each individual fears most determines their choice. https://t.co/j3InwAwdyp,Twitter for iPhone,2021-11-30T18:17:41.000Z,False,1235365143552327680,,,,en
1465746864708284416,"BIDEN BLINKED!  It’s over!
#BidenBlinked
#DoNotComplyEVER 
#HoldTheLine
#MandatesAreNotLaws
@catturd2 
Biden administration won't take action against unvaccinated federal workers until next year https://t.co/aIw3afJXo6 via @nbcnews",Twitter for iPad,2021-11-30T18:17:39.000Z,False,1341098846336643072,Person Person,BIDEN Biden,BidenBlinked DoNotComplyEVER HoldTheLine MandatesAreNotLaws,en
1465746842654752773,#RwOT: Prioritisation of the health of Rwandans at its best -  https://t.co/8jrq5tZMZx,Twitter for Android,2021-11-30T18:17:34.000Z,False,303823057,,,RwOT,en
1465746807095377924,Defense secretary warns Oklahoma's GOP governor that troops who don't get COVID-19 vaccine are putting their careers in jeopardy https://t.co/c7TA7xLbUh resounding voice of reason/my Dr voiced his great surprise at 'modern day troops' balking at vaccinations just yesterday...,Twitter Web App,2021-11-30T18:17:25.000Z,False,1256284029365567488,Place Organization Person,Oklahoma GOP Dr,,en
1465746805056937995,"We're monitoring the #OmicronVariant &amp; waiting on more information that should come in the next few weeks in regard to infectivity, severity of illness &amp; vaccine effectiveness. Regardless of new variants, getting your initial vaccine &amp; boosters when eligible will help [1/3] https://t.co/6CI0N6FnMu",Twitter Web App,2021-11-30T18:17:25.000Z,False,33548996,,,OmicronVariant,en
1465746788686643202,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine #Fitness #ux via https://t.co/9UiYqby29m https://t.co/PRsJmYwWNg,TwinyBots,2021-11-30T18:17:21.000Z,False,1161474396160217089,Person,John Eyers,Fitness ux,en
1465746785788469250,"US vaccine mandate for troops survives a legal challenge

https://t.co/rFMWgN9Ilu",TweetCaster for Android,2021-11-30T18:17:20.000Z,False,115469737,Place,US,,en
1465746771984932871,"What do you folks think about this?

Digital Vaccine Passports Coming To Massachusetts, Baker Says
 
https://t.co/7WFrVxbH8I",Hootsuite Inc.,2021-11-30T18:17:17.000Z,False,295836315,Place,Massachusetts,,en
1465746769929723915,EU medical agency says vaccine revisions for omicron could be approved in 3-4 months... https://t.co/sIo4TsgZQ5,AutoPostingFromHealthCare,2021-11-30T18:17:16.000Z,False,1017610177141526528,Organization,EU,,en
1465746766360244230,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/nadUZQWQRX,Twitter Web App,2021-11-30T18:17:16.000Z,False,922556981147140097,Person,John Eyers,,en
1465746766272372746,"I believe that the state of Iowa should NOT enforce a mask mandate at schools. At the current state with 69% of Iowans having the vaccine, I do not see a reason why there should be a mask mandate. It could be beneficial, but there’s too much backlash that would come w/ a mandate.",Twitter for iPhone,2021-11-30T18:17:15.000Z,False,1465745753595330563,Place,Iowa,,en
1465746760207417352,Another one bites the dust.  How many more will die before these fools wake up? https://t.co/9rGFXn8aIl,Twitter for iPhone,2021-11-30T18:17:14.000Z,False,1439289940790190080,,,,en
1465746750967275520,"Breakthrough COVID-19 infections more severe, likely in immunocompromised individuals: Pfizer study https://t.co/CEFTlcaCQD Wonder how many of these individuals would have not gotten the vaccine knowing this ahead of time. 🤦‍♂️",Twitter for iPhone,2021-11-30T18:17:12.000Z,False,1226535968171266049,,,,en
1465746746223386633,"Movie Theaters Can Attract More Customers With Vaccine Mandates, Lower Ticket Prices, Study Finds https://t.co/SQt86pRy1N via @variety",Twitter Web App,2021-11-30T18:17:11.000Z,False,898792080046145536,,,,en
1465746742297563140,y’all keep arguing about vaccinated vs. unvaccinated individuals while like half the globe doesn’t even have access to the vaccine bc a handful of countries are hoarding it,Twitter for iPhone,2021-11-30T18:17:10.000Z,False,2722422934,,,,en
1465746737352617989,This is fvcking disgusting. We’re still in the midst of a global pandemic and Moderna is crying “property rights?” I’m kinda mad that I ended up getting the Moderna vaccine &amp; booster. https://t.co/rCGXZ5SEmk,Twitter for iPhone,2021-11-30T18:17:09.000Z,False,1128997300053975040,Organization,Moderna,,en
1465746736383549451,Hahahaha. I take solace in knowing this fruitcake took the vaccine. https://t.co/WBsXCwaj7n,Twitter Web App,2021-11-30T18:17:08.000Z,False,120592197,,,,en
1465746722244771840,"The older generations are really comparing the vaccine to Apartheid, are they sniffing lead to be this jas. 
Did they think Apartheid was a choice. You're oumas and oupas are on some other kak.",Twitter for Android,2021-11-30T18:17:05.000Z,False,906675078,Person,Apartheid,,en
1465746721921712129,Pediatric group pushing for kids to get vaccine for Sars-cov-2?  What? This group clearly cannot do the math. But the shame is that children will be injured and some will die from the experimental mRNA injections. These Doctors are complicit with the mayhem and loss that results https://t.co/AUFuPKPoGn,Twitter Web App,2021-11-30T18:17:05.000Z,False,43803669,,,,en
1465746718675329024,Judge blocks vaccine mandate for health care workers in 10 states https://t.co/24nb6QyP9K,Twitter Web App,2021-11-30T18:17:04.000Z,False,788250218357817344,,,,en
1465746716976680974,Calgary Doctor's Office Raided By Regulators Searching For Vaccine Exemption Files https://t.co/i8W45HyfFo,Twitter for iPhone,2021-11-30T18:17:04.000Z,False,2786334515,Place,Calgary,,en
1465746687847124995,Today is The Day! They’ve falsely labeled us for hate speech and #vaccine misinformation. We want everyone to still donate but we will be using PAYPAL! All funds should be sent to Israel@israelunite•org and label funds “Takeover Tuesday” thank you so much for your participation! https://t.co/3WF4jT87RF,Twitter for iPhone,2021-11-30T18:16:57.000Z,False,813555225722114048,Product Place,PAYPAL Israel,vaccine,en
1465746684206587907,Pfizer could have a new vaccine against omicron Covid variant in less th... https://t.co/jtQx6zkiT6 via @YouTube,Twitter Web App,2021-11-30T18:16:56.000Z,False,1024073082259079168,Organization,Pfizer,,en
1465746663151046660,Deleting my vaccine tweet . All you Kyrie clones are stupid,Twitter for iPhone,2021-11-30T18:16:51.000Z,False,25947564,Person,Kyrie,,en
1465746662526177287,Stephanie Gard: 3rd Equestrian Athlete Severely Injured After Receiving Pfizer COVID Vaccine https://t.co/zkVRFR4W4J,Twitter Web App,2021-11-30T18:16:51.000Z,False,94112255,Person,Stephanie Gard,,en
1465746646306852872,Iam one of them 5 million people. I don’t listen to the news. That is the real enemy. I will never take the vaccine. There Agenda will be no more https://t.co/OZPAFHUNYk,Twitter for iPhone,2021-11-30T18:16:47.000Z,False,1366357641266663424,,,,en
1465746624001593346,So a prosperity gospel peddler who bought a private jet with tithes from vulnerable viewers and used his massive platform to spread every manner of vaccine disinformation died from covid? Guess he didn’t have enough faith. Shoulda prayed more. https://t.co/qKwP1lXxf4,Twitter for iPhone,2021-11-30T18:16:42.000Z,False,366911654,,,,en
1465746616506368007,Pope Francis says Covid vaccine will now be required to enter Heaven https://t.co/MTGH0hgmpL #Covid #Covid19 #Coronavirus #Pandemic #Virus,Twitter Web App,2021-11-30T18:16:40.000Z,False,1438781050164027394,Person Person,Pope Francis Covid,Covid Covid19 Coronavirus Pandemic Virus,en
1465746605521481736,"2021-11-30 As of Nov 29 Nova Scotia administered 1,635,675 doses of COVID-19 vaccine. 
* 844,933 first doses (86.3% of population)
* 790,742 second doses (80.7% of population)
* 20,858 third doses
Nova Scotia Vaccine Program:
https://t.co/rKZ7MS8tgH https://t.co/dwNAId2deG",Twitter Web App,2021-11-30T18:16:37.000Z,False,2993727444,,,,en
1465746605395648515,"Worldwide Vaccine Failure

This is not how it was supposed to go.

https://t.co/O3VNOToiRd https://t.co/LpQP1BCAVP",Twitter for Android,2021-11-30T18:16:37.000Z,False,1090205748,,,,en
1465746602337964033,"""If we had full information on the effectiveness of each vaccine &amp;we freely allowed manufacturers everywhere to produce any vaccine,w/o regard to intellectual property claims we would be best situated to contain the pandemic and quickly respond to the development of new strains."" https://t.co/KBdtpzRWQ1",Twitter Web App,2021-11-30T18:16:36.000Z,False,215292073,,,,en
1465746593013911552,"Do you feel the push back coming Joe or are you too sleepy to see it!

@WestJournalism https://t.co/zvrKfHvWEh",Twitter Web App,2021-11-30T18:16:34.000Z,False,1270824194243047424,Person,Joe,,en
1465746556137746446,"With overall death rate declining prior to vaccine roll out, why the claim of an emergency, lockdowns and masking of the perfectly healthy, and coerced mRNA injections and passports? No sign of ethical evidence-based medicine, so what is it? @BLNewsMedia @DrP_MD @TheoFleury14 https://t.co/GNaPF49P2J",Twitter for iPhone,2021-11-30T18:16:25.000Z,False,1358169839010009088,,,,en
1465746551985291266,So many lives lost because people are denied protection from COVID. So many lives lost because of Europe's complicity with Big Pharma's greedy shareholders who refuse to share lifesaving vaccine technology with the world. #noprofitonpandemic #TRIPSWaivernow https://t.co/4aSSwrpoCI,Twitter for Android,2021-11-30T18:16:24.000Z,False,43068354,Place Organization,Europe Big Pharma,noprofitonpandemic TRIPSWaivernow,en
1465746540312604676,"The vaccine, called Aspenovax, will be manufactured from drug substance supplied by Johnson &amp; Johnson and sold to public sector markets in Africa. https://t.co/xeqNd5naug",Echobox,2021-11-30T18:16:22.000Z,False,17990267,Organization Person Person Place,Aspenovax Johnson Johnson Africa,,en
1465746538169307139,Update on Oklahoma's CMS COVID-19 vaccine mandate lawsuit #OK #Oklahoma #OKpoli #OklahomaDigest https://t.co/a3G7fbEU6M,WordPress.com,2021-11-30T18:16:21.000Z,False,1440517363200262160,,,OK Oklahoma OKpoli OklahomaDigest,en
1465746534759383049,I understand the vaccine is available.  Many just have chosen not to take it.       Did vaccine inequality lead to emergence of Omicron variant? | The Times of Israel https://t.co/f3llHFqa1X,Twitter for iPhone,2021-11-30T18:16:20.000Z,False,82453530,Organization,The Times of Israel,,en
1465746534407020550,I would like to suggest that vaccine passports be required to enter any hospital for any reason.,Twitter for Android,2021-11-30T18:16:20.000Z,False,29879406,,,,en
1465746529952669712,Here is a question. A returning Zimbabwean resident vaccinated in Zimbabwe with a negative PCR test has to quarantine?. What does that say about the vaccine? https://t.co/hSI7f4mqfc,Twitter for iPhone,2021-11-30T18:16:19.000Z,False,352944411,Place,Zimbabwe,,en
1465746527381504006,"Unvaccinated? 
Starting today you won’t be able to board a plane, train in Canada https://t.co/UFXFv68R9K",Twitter Web App,2021-11-30T18:16:19.000Z,False,2491664966,Place,Canada,,en
1465746524038742023,"Mull. Sadly the whole island sleeping into the #vaccine genocide &amp; new world order. Still, always persist in leaving info with people as they may join dots later on #COVID19 #covid1984 #covidvariant #OmriconVariant https://t.co/7FQnorJgIl",Twitter for iPhone,2021-11-30T18:16:18.000Z,False,1440367501431304192,,,vaccine COVID19 covid1984 covidvariant OmriconVariant,en
1465746511233531904,German doctor administered his own homemade vaccine to 20K people https://t.co/8i5Q4Qk42J via @Yahoo,Twitter Web App,2021-11-30T18:16:15.000Z,False,722982356,,,,en
1465746505080487937,"Keep complying, they keep taking. 

If you agree with what's happening, you're literally scum 
https://t.co/Vkw1xyXxRF",Twitter for Android,2021-11-30T18:16:13.000Z,False,1445197106491314178,,,,en
1465746501548666880,"Nice synopsis on the ""wait and see"" stance of some employers on the outcome of litigation over the Biden Administration's OSHA vaccine rule https://t.co/Tqy46Nir3t",LinkedIn,2021-11-30T18:16:12.000Z,False,2221727533,Organization,Biden Administration,,en
1465746501213298699,Not ya saying vaccine plug… pls go straight to hell,Twitter for iPhone,2021-11-30T18:16:12.000Z,False,946240878460526592,,,,en
1465746485836926982,https://t.co/oWzQV8Iv2y Not sure why tv scientists ignore vaccine induced virus evolution.This has been known for decades from flu already.  https://t.co/IKppbg6h1J #ongevaccineerden #vaccine #Vaccination #unvaccinated #omicron #OmicronVarient,Twitter for iPhone,2021-11-30T18:16:09.000Z,False,769658951671681024,,,ongevaccineerden vaccine Vaccination unvaccinated omicron OmicronVarient,en
1465746484960411652,I just heard one of my biggest clients is being rushed off to hospital with two bloodclots in his lungs he has had the #COVID19 #Vaccine ...I feel very sorry for his family....his wife just heard she is pregnant again..he is young and was very healthy! People wake up! #Clotshot,Twitter for Android,2021-11-30T18:16:08.000Z,False,1255461334747136002,,,COVID19 Vaccine Clotshot,en
1465746482540261387,AHA is the American Heart Association what the fuck are they gon know about a vaccine?!?!?!? 😂😂😂😭😭😭,Twitter for iPhone,2021-11-30T18:16:08.000Z,False,755878994222866432,Organization,American Heart Association,,en
1465746470418718731,"It the vaccine works, and all the care home residents are vaccinated, and therefore ""protected,"" why sack care home  staff?  If it doesn't work, why is it mandatory?
#NoVaccineMandates https://t.co/UIzzBV8cls",Twitter Web App,2021-11-30T18:16:05.000Z,False,398833958,,,NoVaccineMandates,en
1465746463879745548,If you’re “vaccine-hesitant” you’re an idiot. The science is there and the shit is safe. If you die because you aren’t vaccinated I have 0 sympathy for you.,Twitter for iPhone,2021-11-30T18:16:03.000Z,False,1334301249580261377,,,,en
1465746463150034948,"Cruel as this may sound, I'm having a hard time cringing at the internet trolls now going after noisy right-wingers who propagandized against the coronavirus vaccine and then succumbed to the deadly disease. https://t.co/AV45TCMjgu",SocialNewsDesk,2021-11-30T18:16:03.000Z,False,18945939,,,,en
1465746462323712003,“Vaccines required? Doctors debate if governments should force healthcare workers to get the COVID vaccine” https://t.co/aTXNYdFOaD https://t.co/sTGS0G0c1W,Buffer,2021-11-30T18:16:03.000Z,False,965655496790196224,,,,en
1465746451984748546,"French Govts plan 2 Impose Vaccine Mandates In Caribbean nations Martinique &amp; Guadeloupe backfires following massive protests &amp; riots, forcing mandate to stop. 
Never forget power of people is greater than people in power, it just needs used correctly. https://t.co/wmQrHDHzeZ",Twitter for iPhone,2021-11-30T18:16:01.000Z,False,1363890809418964996,Place Place,Caribbean Martinique & Guadeloupe,,en
1465746440815317001,Covid: Greece to fine over-60s who refuse Covid-19 vaccine https://t.co/FZNW93sdgq,Twitter Web App,2021-11-30T18:15:58.000Z,False,88795399,Place,Greece,,en
1465746424415539207,"ALERT: Moderna COVID-19 Vaccine is ineffective against Omicron Variant.

https://t.co/yOm75OvKPj‘this-is-not-going-to-be.html",Twitter for iPhone,2021-11-30T18:15:54.000Z,False,1324012286412001280,Organization,Omicron Variant,,en
1465746411891290117,"Excellent comprehensive review, and definitely worth reading. #FactsNotFear 

Covid-19 Vaccine Mandates Fail the Jacobson Test ⋆ Brownstone Institute https://t.co/OMusa2cWdL",Twitter for iPhone,2021-11-30T18:15:51.000Z,False,815273012,Organization,Brownstone Institute,FactsNotFear,en
1465746411803353098,Nursing unions around the world file U.N. complaint over vaccine patent waivers https://t.co/EZjSlKLEcl,WordPress.com,2021-11-30T18:15:51.000Z,False,1439943686045978633,Organization,U.N.,,en
1465746411237031936,"China's Xi pledges another 1bn Covid-19 vaccine doses for Africa

Follow our updates on #coronavirus here: https://t.co/vY4fVgAjuk",TweetDeck,2021-11-30T18:15:51.000Z,False,249022032,Place Place,China Africa,coronavirus,en
1465746408384851972,"A lot of anti-maskers and anti-vaxers see the covid cases and deaths from it coming down and say we don’t need the vaccines or the masks. Wrong! It’s thanks to those of us who got the vaccines that it is happening. If they would get vaccine, we could beat this virus!! https://t.co/7ljBtmbAJQ",Twitter for iPhone,2021-11-30T18:15:50.000Z,False,1460535312195547142,,,,en
1465746407353200645,"Sinovac releases vaccine data in Brazil: 100% effective in preventing severe cases, could reduce hospitalizations by 80% - Global Times https://t.co/joposqhYRb",Twitter for Android,2021-11-30T18:15:50.000Z,False,54609348,Place,Brazil,,en
1465746401623777281,Jim Cramer DEMANDS Biden Impose Nationwide Vaccine Mandate //Cramer should be criticizing Republicans &amp; Fox News obstructing vaccine usage NOT Dems &amp; Biden who have encouraged vaccines for all https://t.co/wJFRMPQblH,Tweetbot for iΟS,2021-11-30T18:15:49.000Z,False,12599412,Person Person Organization Organization Organization Person,Jim Cramer Biden Republicans Fox News Dems Biden,,en
1465746398100471816,"Italy: ""29K deaths and 4.3M infections averted (with respect to a baseline without vaccine but same NPIs)"", for Greece a similar work estimated ~8400 deaths averted over 10 months https://t.co/M1yRq8ib8C",Twitter Web App,2021-11-30T18:15:48.000Z,False,14250071,Place Place,Italy Greece,,en
1465746389774782471,"Forbes wrote an article today titled ""Yes, the vaccines change your DNA. A tiny bit. That's a good thing"". Then changed the title to cover up what they initially posted after it started getting shared online. 🤡

Proof 1: https://t.co/9IizTdbv9m 
Proof2:https://t.co/nOAC6AMIPi",Twitter Web App,2021-11-30T18:15:46.000Z,False,1463829512924409860,Organization,Forbes,,en
1465746368639684613,🚨🚨 EUROPEAN MARKETS FLIP THEIR F*CK OVER VACCINE EFFICACY CONCERNS; CRASHES 🚨🚨 https://t.co/f7guoJTDxA,Twitter for iPhone,2021-11-30T18:15:41.000Z,False,69082119,,,,en
1465746367045718019,"Omicron COVID-19 variant is coming, Ventura County health officer warns https://t.co/hxxpzTNz63 via @vcstar 

I hope we have a contingency plan based on more than just the movie pandemic, and “closing the bars…”.",Twitter for iPhone,2021-11-30T18:15:40.000Z,True,2995002674,Place,Ventura County,,en
1465746356513902592,Use the new variant as window dressing to hide the complications of the vaccine. https://t.co/TQva7wR3Hx,Twitter for Android,2021-11-30T18:15:38.000Z,False,947676158249746432,,,,en
1465746343914311684,"We Ran OSHA. Here's the Truth About the So-Called 'Vaccine Mandate'
https://t.co/m4DaKmjgOR",Sprinklr,2021-11-30T18:15:35.000Z,False,386742828,,,,en
1465746339329892352,"It really pisses me off how stupid people are I brought up that Travis Scott basically murdered those kids at his concert and some guy goes “your probably an anti vaccer too?” What? How is that related Lol Im anti big Pharma, get a vaccine who cares. I just actually process info",Twitter for iPhone,2021-11-30T18:15:34.000Z,False,40749295,Person,Travis Scott,,en
1465746336163184643,So y’all think the vaccine they forced us to get is working or nah? 👀,Twitter for iPhone,2021-11-30T18:15:33.000Z,False,308490163,,,,en
1465746327518724109,"""We know that the so-called Remainers, not all of them but many of them, are from the elites""

This is always where my eyes glaze over: how can you say that most of 48% of voters in 2016 were ""from the elites""? Most I knew were broke-arsed uni grads. https://t.co/zG150XEX3L",Twitter Web App,2021-11-30T18:15:31.000Z,False,54368522,,,,en
1465746318140350472,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine | Vaccines and immunisation | The Guardian https://t.co/d52TvOU5du,Twitter for iPhone,2021-11-30T18:15:29.000Z,False,20388800,Person Organization,John Eyers The Guardian,,en
1465746317091737600,"I remember when this Captain America line used to be a left leaning position. Now look at them... worshiping Fauci, making songs about vaccine mandates, threatening to loot and pillage if they don't get their way... You are not ""#RESIST"" anymore. You are the status quo. https://t.co/N9F3ywDCyj",Twitter Web App,2021-11-30T18:15:28.000Z,False,2826786629,Person,Captain America,RESIST,en
1465746302617239561,Moderna Warns of ‘Material Drop’ in Vaccine Efficacy Against Omicron https://t.co/Brr3GtwypE,WordPress.com,2021-11-30T18:15:25.000Z,False,1370806471148011520,,,,en
1465746296422207496,Rwanda Joins Few African Nations Offering Covid Vaccine Boosters #DigitalHealth #digital #health via https://t.co/5oYb0tyrsS https://t.co/ewO6HHhdIb,TwinyBots,2021-11-30T18:15:23.000Z,False,1439259256939859970,Place,Rwanda,DigitalHealth digital health,en
1465746287186305025,"CPT Coding with Administration Coding Example:
((https://t.co/6FpVv9Tqlh))

.
#nixxemedical #medicalillingsolution #medicalcoding #medicalbilling #medicalcoders #medicalcodingandbilling",Twitter Web App,2021-11-30T18:15:21.000Z,False,1455150108836864004,,,nixxemedical medicalillingsolution medicalcoding medicalbilling medicalcoders medicalcodingandbilling,en
1465746284866908162,"»Pfizer CEO Albert Bourla said yesterday that if a new vaccine is required to provide immunity to the Omicron variant, it could take up to 100 days to get the vaccine tested and into production.« 
https://t.co/4cFFekjGjE https://t.co/bZFo6wFDtf",Twitter Web App,2021-11-30T18:15:21.000Z,False,46989095,Organization Person Organization,Pfizer Albert Bourla Omicron,,en
1465746283235270666,https://t.co/gGoY5ZRpr4 One of the adverse effects of the Covid vaccine is severe mental issues.,Twitter for Android,2021-11-30T18:15:20.000Z,False,22364018,,,,en
1465746275983314944,"I'm sure this ""journalist"" caught a sh*t storm from his corporate media bosses, pharmas, and the Biden Admin. So, he changed the title of the article 🤣. The original said ""the vaccine does change your DNA"" https://t.co/qL6U4caLZz",Twitter Web App,2021-11-30T18:15:19.000Z,False,1220131855464267776,Person,Biden Admin,,en
1465746274788024322,"HPV Vaccine Is Reducing Cervical Cancers in Teens, Young Women | Health News https://t.co/vsaIKfpbqP",WordPress.com,2021-11-30T18:15:18.000Z,False,949434683028398080,,,,en
1465746270803406851,$TSOI @TSOIsupplement @exosome Moderna has a vaccine. Pfizer has a vaccine. J&amp;J has a vaccine. You don't have a vaccine for ANYTHING. #liars #ScamCity,Twitter Web App,2021-11-30T18:15:17.000Z,False,1354925597559029763,Organization,Pfizer,liars ScamCity,en
1465746257079521287,"via @NYTOpinion. Conservatives want to control women’s bodies by overturning Roe. Too bad men can’t get pregnant: if they could, abortion would be a nonissue. https://t.co/BvvNx58oEV",Twitter for iPad,2021-11-30T18:15:14.000Z,False,144402222,Person,Roe,,en
1465746256844763139,So @Douglas4Moray calls for the mass vaccine centres we had at start of programme. Does he have an idea where the staff will come from. Original centres were staffed by GP's and practice nurses because the surgeries were locked down. All those folk are now back treating patients.,Twitter Web App,2021-11-30T18:15:14.000Z,False,634639463,,,,en
1465746253413761029,This is so very sad. So many people in conservative Christian circles here in Canada have been heavily influenced by the Covid-denying messages of this TV network. And now their founder has died from Covid. Please just get the vaccine. https://t.co/sicH1czgF1,Twitter for Android,2021-11-30T18:15:13.000Z,False,2208263538,Place Place,Canada Covid,,en
1465746251752824841,The inside story of the Pfizer vaccine: ‘a once-in-an-epoch windfall’ https://t.co/6uyVtPvgqH,Twitter Web App,2021-11-30T18:15:13.000Z,False,1863552752,,,,en
1465746250557440003,i never get political (or w.e this topic counts as) on here.. but i am thankful i got the vaccine because im currently Covid positive and all i have is a sore throat,Twitter for Android,2021-11-30T18:15:13.000Z,False,207736136,Person,Covid,,en
1465746249479512067,"GOVT TO START COVID-19 VACCINE BOOSTER SHOTS AMID OMICRON CONCERNS

#ARYNews 
https://t.co/JG0abFQxkz",TweetDeck,2021-11-30T18:15:12.000Z,False,1430793200,,,ARYNews,en
1465746240885379077,#COVID19 vaccine clinics for children aged 5-11 will be hosted at #Ptbo County schools in December. Clinics will be held outside of school hours &amp; parental consent will be required - https://t.co/pXlDZUejoj https://t.co/DjYepu2yky,Hootsuite Inc.,2021-11-30T18:15:10.000Z,False,58796915,,,COVID19 Ptbo,en
1465746230630309898,"Exclusive: Forced to Get Vaccine to Remain on Lung Transplant List, 49-Year-Old Who Survived COVID Dies After Second Moderna Shot
https://t.co/9vJiksy9AL",Twitter for Android,2021-11-30T18:15:08.000Z,False,3420177665,,,,en
1465746228369498116,"COVID-19 Vaccine Moderna Less Effective Against Omicron Variant, Says CEO Stephane Bancel 
#COVID19Vaccine #Moderna #Omicron #OmicronVariant  @moderna_tx 
https://t.co/AERgDhqC90",TweetDeck,2021-11-30T18:15:07.000Z,False,828841083257778176,Person,Stephane Bancel,COVID19Vaccine Moderna Omicron OmicronVariant,en
1465746227816017923,"Another reason to support @KidsAbility on this #GivingTuesday -&gt; 

KidsAbility partners with @RegionWaterloo to make it easier for children who need extra support to get the COVID-19 vaccine

https://t.co/6mJ0YPA7aM",Twitter Web App,2021-11-30T18:15:07.000Z,False,16857553,,,GivingTuesday,en
1465746227476242437,"You look satanic @sajidjavid 

This is terrifying the way you were in this short clip and its made me double down on my decision not to take this trial vaccine that doesn't actually fix anything. https://t.co/53PlcOxHq6",Twitter for Android,2021-11-30T18:15:07.000Z,False,3307275921,,,,en
1465746226058571786,"Reminder to register: join us on 12/1 to learn the ins and outs of planning and managing vaccine-required events &amp; meetings, with Kimberly Corbin from @MeetingShields &amp; Kevin White.
#webinar #eventleaders #events #meetings #vaccinerequirements 

https://t.co/s840FCAXid https://t.co/vAj0Xv3IMV",Twitter Web App,2021-11-30T18:15:07.000Z,False,263334946,Person Person,Kimberly Corbin Kevin White,webinar eventleaders events meetings vaccinerequirements,en
1465746218110312451,"Could we ever do the same here??

Covid: Greece to fine over-60s who refuse Covid-19 vaccine https://t.co/HlG8KfYIB2",Twitter for iPhone,2021-11-30T18:15:05.000Z,False,2580643115,Place,Greece,,en
1465746215870644234,"People wonder why there's so much vaccine hesitancy. Ugh.. maybe because of the vaccines.
https://t.co/gYm8NkCyhO",Twitter for Android,2021-11-30T18:15:04.000Z,False,2194445555,,,,en
1465746214725591040,"“It really represents two different stories. One is the science story, which is this remarkable speed with which the vaccines were developed. But there’s also the debates regarding policy, politics and political affiliation."" https://t.co/WpA6ySvA9d",SocialNewsDesk,2021-11-30T18:15:04.000Z,False,19819089,,,,en
1465746213379129355,Today is The Day!! They have falsely labeled us for hate speech and #vaccine misinformation. We want everyone to still donate but we will be using PAYPAL! All funds should be sent to Israel@israelunite•org and label funds “Takeover Tuesday” thank you ! https://t.co/UAflekoYZ9,Twitter for iPhone,2021-11-30T18:15:04.000Z,False,988175239958945792,Product Place,PAYPAL Israel,vaccine,en
1465746212548751360,"“#FoxNews
Hannity: Joe Biden thinks vaccine rules shouldn't apply to these people” https://t.co/jmKNqtjIU9 https://t.co/OjONyLmCBW",Buffer,2021-11-30T18:15:03.000Z,False,54042176,Person Person,Hannity Joe Biden,FoxNews,en
1465746209029689347,Medical experts weigh in on the ethics of #vaccine mandates. https://t.co/361ZKPQ2Dj,Hootsuite Inc.,2021-11-30T18:15:03.000Z,False,749687833,,,vaccine,en
1465746208840945677,"#VaccineMandate #vaccinated #VaccinePassport  #JoeBiden 

""Product sales from its coronavirus vaccine accounted for $4.81 billion of Moderna’s $4.97 billion in revenue in the third quarter"" 
 
If ur still too stupid to see COVID is just a money grab ur, well, too stupid.",Twitter Web App,2021-11-30T18:15:03.000Z,False,1429842352076693507,Organization,Moderna,VaccineMandate vaccinated VaccinePassport JoeBiden,en
1465746198673952781,COVID-19 vaccines will slow the spread of the virus and do not cause or create the variants. https://t.co/fyFzTGmOhP,SocialNewsDesk,2021-11-30T18:15:00.000Z,False,15308015,,,,en
1465746197549924360,"Hundreds have tried to enter Canada with fake #COVID19 test results, proof-of-vaccine documents: CBSA #cbcmb https://t.co/FmFgWkWTa6",Twitter Web App,2021-11-30T18:15:00.000Z,False,18999854,Place,Canada,COVID19 cbcmb,en
1465746197277249536,"Marcus Lamb, televangelist knowns for his outspoken criticism of COVID-19 vaccines, dies of #COVID. https://t.co/pwK4PTA4NG",TweetDeck,2021-11-30T18:15:00.000Z,False,27741349,Person,Marcus Lamb,COVID,en
